early_goldblue,mid_goldblue,late_goldblue,lane
289.6666666666667,335.5,340.6666666666667,Top
333.6,351.8,349.04761904761904,Top
295.4,312.1,539.8888888888889,Top
322.93333333333334,308.7,336.55555555555554,Top
289.26666666666665,514.3,639.3333333333334,Top
304.8,421.8,223.7,Top
319.46666666666664,369.9,418.75,Top
314.73333333333335,537.1,694.8,Top
290.2,365.3,664.5,Top
318.06666666666666,358.1,312.96,Top
305.1333333333333,372.6,598.5,Top
300.6666666666667,321.9,421.05882352941177,Top
338.46666666666664,499.6,510.6363636363636,Top
292.53333333333336,353.9,362.57142857142856,Top
310.3333333333333,398.3,304.375,Top
333.2,411.1,331.6875,Top
312.6666666666667,293.1,368.1333333333333,Top
333.0,399.6,563.8,Top
276.8666666666667,417.2,285.75,Top
287.93333333333334,324.5,239.33333333333334,Top
325.6666666666667,473.4,400.05555555555554,Top
309.73333333333335,345.0,311.3,Top
307.73333333333335,423.0,450.2,Top
283.6,343.4,306.6666666666667,Top
311.2,405.5,394.89473684210526,Top
311.2,405.7,508.3333333333333,Top
334.73333333333335,387.1,456.6,Top
315.93333333333334,333.3,295.8,Top
306.06666666666666,229.3,393.75,Top
307.6666666666667,426.5,402.2,Top
289.73333333333335,425.1,532.3,Top
307.93333333333334,295.4,269.0,Top
364.3333333333333,406.8,,Top
322.93333333333334,474.0,322.5,Top
300.26666666666665,419.7,308.5,Top
282.53333333333336,345.6,298.95454545454544,Top
293.8666666666667,486.0,410.0,Top
278.46666666666664,399.8,381.3076923076923,Top
299.6,494.2,488.4,Top
356.8,416.8,422.5,Top
297.2,404.4,452.5,Top
369.93333333333334,326.8,179.5,Top
317.4,386.9,424.8,Top
303.6666666666667,445.6,563.5,Top
329.06666666666666,455.7,714.25,Top
359.06666666666666,416.0,417.44444444444446,Top
382.3333333333333,517.4,404.3333333333333,Top
329.26666666666665,461.4,447.1111111111111,Top
315.06666666666666,467.9,422.44,Top
329.8666666666667,401.2,653.75,Top
344.6666666666667,395.3,524.2,Top
281.46666666666664,325.6,347.22727272727275,Top
338.73333333333335,370.3,446.625,Top
287.26666666666665,382.0,455.8181818181818,Top
288.53333333333336,336.4,256.3636363636364,Top
311.53333333333336,410.1,306.09090909090907,Top
312.46666666666664,384.6,532.3,Top
357.93333333333334,404.9,305.77777777777777,Top
286.06666666666666,445.0,449.45454545454544,Top
306.26666666666665,302.9,261.75,Top
291.73333333333335,462.3,427.06666666666666,Top
296.3333333333333,511.9,430.25,Top
364.1333333333333,545.6,660.3333333333334,Top
330.06666666666666,331.7,318.0,Top
348.53333333333336,402.9,476.22222222222223,Top
350.06666666666666,443.1,512.0,Top
318.6,410.9,574.6666666666666,Top
320.4,398.0,387.05882352941177,Top
380.26666666666665,318.4,412.9583333333333,Top
340.8666666666667,371.8,492.6363636363636,Top
290.8,345.8,382.125,Top
304.6,450.5,332.28125,Top
305.8,442.7,527.7333333333333,Top
323.4,324.7,294.3076923076923,Top
378.6666666666667,370.6,656.6,Top
312.3333333333333,426.9,482.75,Top
292.3333333333333,340.9,382.57142857142856,Top
323.6666666666667,485.4,567.9285714285714,Top
305.2,439.7,607.0,Top
314.2,349.7,502.1875,Top
341.93333333333334,372.6,711.3333333333334,Top
296.8666666666667,359.8,292.3333333333333,Top
315.1333333333333,395.6,363.8333333333333,Top
306.53333333333336,467.5,492.35714285714283,Top
315.73333333333335,378.0,315.3333333333333,Top
300.93333333333334,338.7,286.77777777777777,Top
282.53333333333336,271.2,186.0,Top
299.4,375.0,448.57142857142856,Top
298.2,359.2,456.94736842105266,Top
315.2,366.7,315.1818181818182,Top
311.8,359.8,388.5,Top
284.6,425.1,278.3076923076923,Top
283.4,619.9,761.0,Top
322.8,350.2,488.1,Top
325.0,367.3,451.64285714285717,Top
344.6,472.5,446.5,Top
295.1333333333333,340.8,250.4,Top
296.2,467.6,744.0,Top
313.2,407.3,452.85714285714283,Top
317.1333333333333,322.7,677.125,Top
338.93333333333334,469.6,390.7692307692308,Top
292.8666666666667,380.2,418.0,Top
284.53333333333336,486.0,420.44444444444446,Top
297.6,352.5,406.8,Top
276.0,434.4,427.9047619047619,Top
396.3333333333333,409.2,376.625,Top
278.46666666666664,394.5,431.6,Top
328.8,305.6,305.75,Top
317.53333333333336,402.8,388.3636363636364,Top
326.73333333333335,384.8,407.0,Top
297.3333333333333,386.3,472.6,Top
390.6666666666667,579.3,460.6,Top
298.46666666666664,454.1,515.5714285714286,Top
284.3333333333333,395.4,639.0909090909091,Top
287.8,376.5,199.0,Top
318.26666666666665,338.7,471.6363636363636,Top
308.8666666666667,399.9,536.9166666666666,Top
310.46666666666664,340.2,358.94444444444446,Top
417.8666666666667,334.5,573.1428571428571,Top
306.53333333333336,381.4,338.27272727272725,Top
292.8666666666667,422.6,321.15,Top
324.06666666666666,411.6,349.65,Top
374.8,322.5,380.0,Top
328.1333333333333,354.8,295.0,Top
304.6666666666667,315.2,420.3636363636364,Top
314.53333333333336,352.1,371.0833333333333,Top
302.3333333333333,423.6,311.4166666666667,Top
352.53333333333336,436.5,400.23809523809524,Top
292.8666666666667,388.6,442.4782608695652,Top
278.06666666666666,388.2,524.1,Top
312.3333333333333,305.3,294.42857142857144,Top
296.6666666666667,335.2,143.0,Top
338.26666666666665,379.7,471.53333333333336,Top
331.1333333333333,320.0,429.75,Top
325.73333333333335,412.8,578.3636363636364,Top
289.73333333333335,464.5,402.46153846153845,Top
295.53333333333336,376.8,345.0,Top
293.26666666666665,436.2,321.22222222222223,Top
295.46666666666664,307.2,123.0,Top
364.8,345.7,361.77777777777777,Top
284.26666666666665,280.5,537.6666666666666,Top
289.3333333333333,325.7,288.14285714285717,Top
313.1333333333333,403.4,184.85714285714286,Top
328.3333333333333,364.0,371.3333333333333,Top
318.0,451.0,469.54545454545456,Top
324.0,300.2,204.375,Top
316.6,402.7,473.0,Top
290.6666666666667,266.9,324.25,Top
348.53333333333336,524.875,,Top
314.8666666666667,418.1,357.3478260869565,Top
297.46666666666664,354.3,315.14285714285717,Top
306.8666666666667,373.7,371.72222222222223,Top
288.53333333333336,326.6,475.53846153846155,Top
352.4,374.9,356.5882352941176,Top
302.53333333333336,346.2,446.41379310344826,Top
279.0,369.8,260.7,Top
288.8666666666667,324.5,348.6470588235294,Top
290.06666666666666,454.6,552.0,Top
303.26666666666665,479.8,503.5,Top
314.2,351.4,368.2352941176471,Top
300.4,377.2,413.625,Top
341.93333333333334,466.1,441.57894736842104,Top
320.4,414.9,458.6111111111111,Top
314.8666666666667,350.0,292.7692307692308,Top
286.4,360.1,491.1,Top
315.8,373.8,461.0625,Top
348.8666666666667,345.0,448.5,Top
313.8666666666667,358.2,529.5384615384615,Top
347.06666666666666,401.1,290.875,Top
296.8666666666667,414.2,449.6666666666667,Top
289.46666666666664,331.3,471.0,Top
323.6666666666667,405.4,493.0833333333333,Top
300.4,337.8,354.27272727272725,Top
375.46666666666664,501.5,634.7,Top
257.2,359.4,377.8888888888889,Top
333.6,415.4,534.6666666666666,Top
308.2,342.4,189.4,Top
302.1333333333333,341.6,570.0909090909091,Top
364.4,347.0,320.0,Top
316.06666666666666,436.4,478.0,Top
342.2,353.5,485.1666666666667,Top
318.06666666666666,425.2,363.1904761904762,Top
336.6666666666667,461.7,622.0,Top
307.8666666666667,461.4,484.61538461538464,Top
308.4,459.4,529.1875,Top
349.26666666666665,429.8,349.6666666666667,Top
300.2,397.5,452.1818181818182,Top
330.3333333333333,402.9,606.25,Top
312.93333333333334,381.6,576.6666666666666,Top
339.53333333333336,353.6,468.75,Top
299.93333333333334,401.0,504.125,Top
344.26666666666665,360.4,456.27777777777777,Top
340.6,352.2,425.86486486486484,Top
306.53333333333336,482.44444444444446,,Top
321.2,445.8,700.1111111111111,Top
324.73333333333335,410.5,383.77272727272725,Top
315.2,462.7,438.0,Top
327.8666666666667,447.6,385.92857142857144,Top
327.1333333333333,462.3,423.6,Top
297.26666666666665,294.0,384.9375,Top
315.46666666666664,286.5,348.8888888888889,Top
270.8666666666667,435.8,629.0,Top
383.93333333333334,428.0,979.0,Top
373.26666666666665,403.6,449.125,Top
285.1333333333333,447.7,397.45454545454544,Top
324.8,424.6,544.2222222222222,Top
289.0,390.9,356.88235294117646,Top
356.8,449.6,624.5714285714286,Top
333.6666666666667,366.1,361.57142857142856,Top
325.73333333333335,368.0,277.42857142857144,Top
347.06666666666666,389.8,420.32,Top
245.0,356.7,334.45454545454544,Top
346.6666666666667,460.0,446.40909090909093,Top
300.26666666666665,419.1,310.8235294117647,Top
333.6,342.2,268.53846153846155,Top
315.1333333333333,364.6,245.0,Top
307.6666666666667,308.9,330.5263157894737,Top
286.2,296.2,335.6666666666667,Top
288.46666666666664,357.5,420.5625,Top
368.06666666666666,404.2,350.3636363636364,Top
325.3333333333333,365.0,207.71428571428572,Top
296.2,373.4,405.63157894736844,Top
300.4,318.2,240.2,Top
308.26666666666665,438.1,545.0,Top
322.0,341.7,407.96153846153845,Top
352.46666666666664,378.0,369.8666666666667,Top
292.8666666666667,417.4,927.25,Top
305.3333333333333,432.5,428.6666666666667,Top
288.2,370.1,302.25,Top
300.6666666666667,285.0,384.90909090909093,Top
327.6,425.0,468.5833333333333,Top
310.2,478.1,578.4,Top
376.53333333333336,311.0,408.0,Top
347.4,417.6,485.7,Top
284.2,460.2,619.0,Top
292.6,453.5,444.5,Top
261.4,374.6,412.1111111111111,Top
353.8666666666667,426.5,429.3076923076923,Top
320.2,307.9,350.1111111111111,Top
271.2,294.8,488.3333333333333,Top
348.4,516.2222222222222,,Top
318.93333333333334,475.6,445.85714285714283,Top
340.8,439.7,271.0,Top
301.46666666666664,362.8,607.6666666666666,Top
332.73333333333335,422.9,406.61538461538464,Top
346.0,509.3,948.75,Top
289.8666666666667,333.3,273.9230769230769,Top
284.26666666666665,408.5,342.6666666666667,Top
279.0,334.3,509.75,Top
295.6,480.3,468.11538461538464,Top
367.8,480.2,651.2857142857143,Top
284.8,331.9,299.6666666666667,Top
358.4,396.5,361.875,Top
320.93333333333334,406.7,363.0,Top
310.3333333333333,482.6,546.0,Top
307.0,436.4,414.5833333333333,Top
308.26666666666665,367.5,401.8,Top
285.26666666666665,460.1,392.27272727272725,Top
317.6,465.4,446.88235294117646,Top
303.6666666666667,398.9,262.1,Top
338.3333333333333,384.7,483.1818181818182,Top
269.53333333333336,394.9,489.0,Top
277.1333333333333,357.9,373.7142857142857,Top
304.6,397.9,448.64285714285717,Top
281.8,386.3,300.3,Top
293.53333333333336,316.4,451.4,Top
300.46666666666664,515.6,676.1111111111111,Top
378.8,378.7,594.5,Top
317.53333333333336,418.6,340.2307692307692,Top
339.26666666666665,344.9,290.0,Top
258.46666666666664,345.2,274.42857142857144,Top
324.26666666666665,457.7,548.1428571428571,Top
290.26666666666665,447.0,370.5,Top
337.73333333333335,429.0,509.0769230769231,Top
266.46666666666664,437.0,598.1428571428571,Top
340.6,324.4,419.625,Top
302.6666666666667,526.5,672.0,Top
300.93333333333334,429.5,435.2857142857143,Top
295.8666666666667,365.2,284.7,Top
351.6666666666667,465.6,554.8,Top
296.06666666666666,395.1,431.1578947368421,Top
341.4,343.9,259.1666666666667,Top
278.6666666666667,426.2,416.2,Top
325.6,293.3,352.07142857142856,Top
317.1333333333333,386.0,349.2,Top
316.26666666666665,387.2,388.3333333333333,Top
323.3333333333333,509.8,318.2857142857143,Top
335.93333333333334,515.4,358.4,Top
304.4,416.5,376.3,Top
260.06666666666666,425.7,387.7142857142857,Top
338.53333333333336,461.4,365.53333333333336,Top
346.0,396.4,424.3,Top
359.0,464.4,560.5833333333334,Top
311.26666666666665,339.5,424.15384615384613,Top
255.73333333333332,336.8,351.92857142857144,Top
309.3333333333333,511.77777777777777,,Top
308.0,396.3,,Top
328.06666666666666,548.5,255.0,Top
348.26666666666665,472.0,499.22222222222223,Top
381.8,514.0,377.42857142857144,Top
349.8,493.2,554.2857142857143,Top
324.73333333333335,438.6,520.8,Top
303.93333333333334,342.3,349.6875,Top
303.06666666666666,439.4,512.5,Top
288.8,324.2,479.6666666666667,Top
322.53333333333336,307.8,338.0,Top
385.53333333333336,347.4,656.6666666666666,Top
314.0,446.0,477.5,Top
346.73333333333335,401.6,301.06666666666666,Top
316.4,337.7,402.1111111111111,Top
300.6,351.3,385.72727272727275,Top
279.8,371.1,708.5,Top
267.26666666666665,383.1,255.8,Top
284.73333333333335,451.7,488.88235294117646,Top
350.53333333333336,496.3,757.0,Top
290.46666666666664,398.1,298.6,Top
274.6666666666667,304.2,279.3333333333333,Top
323.0,329.1,793.25,Top
310.3333333333333,445.1111111111111,,Top
324.8,379.6,504.1875,Top
301.4,296.8,330.125,Top
277.53333333333336,340.0,263.0,Top
333.8666666666667,350.6,473.2,Top
297.0,349.2,276.42857142857144,Top
290.06666666666666,391.4,252.27272727272728,Top
341.6666666666667,360.0,348.2,Top
280.6666666666667,393.4,268.1111111111111,Top
330.4,345.0,401.0833333333333,Top
314.4,296.9,313.7647058823529,Top
305.3333333333333,399.9,324.5,Top
304.1333333333333,413.5,361.8888888888889,Top
337.53333333333336,434.1,455.2857142857143,Top
291.2,354.4,324.5625,Top
284.0,459.0,639.2,Top
279.3333333333333,335.8,337.375,Top
270.46666666666664,352.7,546.0,Top
304.73333333333335,320.8,249.5,Top
300.4,347.0,590.1666666666666,Top
313.06666666666666,390.6,517.7857142857143,Top
338.0,410.2,347.0,Top
356.6666666666667,483.7,541.5,Top
276.6,356.0,407.0,Top
312.06666666666666,455.5,288.0,Top
343.1333333333333,403.5,432.14285714285717,Top
286.1333333333333,460.7,524.5,Top
307.26666666666665,353.22222222222223,,Top
347.3333333333333,543.9,560.5,Top
305.6,416.9,421.0,Top
267.0,311.2,314.3333333333333,Top
315.1333333333333,364.0,416.57142857142856,Top
323.1333333333333,391.0,446.76666666666665,Top
305.93333333333334,385.2,454.5263157894737,Top
276.8666666666667,322.2,165.75,Top
284.0,359.4,294.53846153846155,Top
339.2,305.6,220.33333333333334,Top
249.2,328.3333333333333,,Top
348.3333333333333,425.9,514.6666666666666,Top
345.73333333333335,404.8,381.4,Top
301.6666666666667,361.9,225.33333333333334,Top
314.6666666666667,355.7,301.5,Top
277.06666666666666,287.5,332.5,Top
320.46666666666664,367.4,497.6,Top
314.2,268.0,,Top
334.6,485.2,401.72727272727275,Top
254.46666666666667,332.3,293.2,Top
324.06666666666666,491.22222222222223,,Top
329.06666666666666,268.6,336.3333333333333,Top
276.0,342.4,440.15384615384613,Top
316.8666666666667,372.6,340.7894736842105,Top
271.6666666666667,404.5,537.5,Top
293.8666666666667,345.2857142857143,,Top
295.8666666666667,379.8,303.0,Top
321.06666666666666,388.2,454.3333333333333,Top
349.2,359.2,159.0,Top
352.1333333333333,373.8,501.1666666666667,Top
315.06666666666666,324.6,405.39285714285717,Top
320.46666666666664,434.0,426.0,Top
365.26666666666665,346.1,281.6875,Top
321.26666666666665,392.2,420.4,Top
332.0,387.5,404.2857142857143,Top
289.8,342.9,359.3333333333333,Top
303.46666666666664,303.4,350.65384615384613,Top
345.1333333333333,388.8,433.4,Top
288.2,300.0,315.4166666666667,Top
332.3333333333333,285.1,272.9375,Top
307.4,343.3,559.2727272727273,Top
258.73333333333335,348.5,347.7857142857143,Top
305.6,393.9,389.40909090909093,Top
309.8,445.0,409.1764705882353,Top
347.1333333333333,577.5,401.6666666666667,Top
280.73333333333335,401.7,483.6,Top
276.93333333333334,337.6,269.25,Top
304.26666666666665,464.6,418.5833333333333,Top
307.3333333333333,358.7,197.61904761904762,Top
302.8666666666667,364.9,340.0,Top
321.46666666666664,407.5,466.72727272727275,Top
262.1333333333333,388.0,485.42857142857144,Top
339.06666666666666,424.4,539.5384615384615,Top
338.0,457.2,497.3333333333333,Top
280.8,376.3,389.0952380952381,Top
327.3333333333333,493.1,305.05555555555554,Top
354.4,347.5,391.53846153846155,Top
268.0,407.9,354.4,Top
304.4,468.2,325.0,Top
348.53333333333336,360.0,386.0,Top
321.3333333333333,356.0,269.0,Top
281.73333333333335,586.2,342.6666666666667,Top
383.3333333333333,390.8,580.0,Top
313.6,383.7,344.6363636363636,Top
305.73333333333335,373.0,536.4117647058823,Top
281.1333333333333,376.6,314.7142857142857,Top
287.4,347.3,337.18518518518516,Top
292.53333333333336,254.8,264.45454545454544,Top
356.2,422.7,863.0,Top
253.13333333333333,255.6,310.84,Top
237.6,364.0,426.3333333333333,Top
311.1333333333333,321.5,281.5,Top
325.6666666666667,340.7,345.38461538461536,Top
314.3333333333333,486.6,503.46153846153845,Top
281.1333333333333,338.9,394.8095238095238,Top
246.33333333333334,526.4,424.55555555555554,Top
266.1333333333333,373.5,291.22222222222223,Top
274.73333333333335,405.2,426.6,Top
272.26666666666665,457.0,427.8,Top
335.8,317.5,322.0357142857143,Top
278.93333333333334,363.3,562.0,Top
224.2,336.1,406.15384615384613,Top
264.2,460.8,407.6666666666667,Top
242.73333333333332,273.1,166.0,Top
241.73333333333332,235.5,247.82051282051282,Top
318.6666666666667,399.9,371.15384615384613,Top
273.26666666666665,392.0,420.36842105263156,Top
287.73333333333335,351.2,276.0,Top
251.46666666666667,434.4,322.45,Top
241.4,231.7,261.3636363636364,Top
269.6,351.8,396.875,Top
257.53333333333336,334.1,328.4,Top
287.6,391.8,528.375,Top
243.66666666666666,310.7,400.85185185185185,Top
266.73333333333335,325.6,378.2,Top
240.93333333333334,580.5,428.27777777777777,Top
238.46666666666667,310.0,244.45454545454547,Top
213.46666666666667,338.4,343.34615384615387,Top
285.2,357.3,401.8333333333333,Top
223.8,258.5,217.92307692307693,Top
322.93333333333334,348.6,526.8571428571429,Top
247.33333333333334,340.1,231.25,Top
241.0,468.4,465.5,Top
327.1333333333333,318.3,350.05882352941177,Top
254.33333333333334,330.6,352.8181818181818,Top
298.3333333333333,361.4,298.2083333333333,Top
250.66666666666666,258.1,294.4761904761905,Top
265.2,371.5,311.6666666666667,Top
269.46666666666664,356.0,377.05555555555554,Top
301.3333333333333,460.9,413.94736842105266,Top
261.4,390.1,280.6111111111111,Top
306.26666666666665,369.7,303.1875,Top
233.86666666666667,359.8,184.35714285714286,Top
329.26666666666665,349.2,474.3333333333333,Top
256.1333333333333,320.7,335.4583333333333,Top
307.06666666666666,297.6,327.125,Top
295.06666666666666,381.3,296.42857142857144,Top
300.46666666666664,289.6,277.3333333333333,Top
294.8666666666667,482.5,536.8,Top
257.06666666666666,352.7,279.1,Top
240.66666666666666,374.7,390.1818181818182,Top
