early_goldblue,mid_goldblue,late_goldblue,lane
328.2,435.5,397.5769230769231,Middle
320.6,405.9,572.2222222222222,Middle
343.1333333333333,437.5,562.4285714285714,Middle
297.8666666666667,394.9,464.46153846153845,Middle
310.06666666666666,380.2,954.4285714285714,Middle
341.4,465.6,362.90909090909093,Middle
344.53333333333336,429.6,501.0,Middle
317.1333333333333,346.3,581.0,Middle
368.3333333333333,363.5,393.9795918367347,Middle
383.6,403.6,513.5,Middle
315.8,464.7,392.35,Middle
348.6666666666667,430.5,499.35,Middle
272.6,368.5,,Middle
333.6,405.4,421.25,Middle
332.73333333333335,485.4,447.375,Middle
306.73333333333335,411.3,435.1818181818182,Middle
271.46666666666664,354.8,327.55555555555554,Middle
310.93333333333334,355.2,292.25,Middle
304.3333333333333,353.8,390.7,Middle
324.6,473.7,430.56,Middle
376.93333333333334,433.2,378.9375,Middle
335.8,482.0,396.85714285714283,Middle
343.8,453.0,612.6666666666666,Middle
334.26666666666665,433.6,410.0,Middle
395.53333333333336,566.5,,Middle
303.93333333333334,380.9,393.4736842105263,Middle
336.3333333333333,391.3,463.5,Middle
286.93333333333334,418.0,419.42105263157896,Middle
328.73333333333335,418.1,469.6818181818182,Middle
382.06666666666666,407.0,436.64,Middle
314.53333333333336,405.5,411.52941176470586,Middle
333.46666666666664,438.8,409.0,Middle
311.06666666666666,378.4,431.7142857142857,Middle
319.2,368.3,455.15625,Middle
344.8666666666667,472.6,356.15384615384613,Middle
322.6666666666667,275.3,232.5,Middle
355.53333333333336,446.6,422.6521739130435,Middle
307.2,394.7,308.26666666666665,Middle
320.46666666666664,341.9,309.1212121212121,Middle
331.93333333333334,352.5,384.52777777777777,Middle
320.46666666666664,487.1,511.42857142857144,Middle
366.0,344.1,452.9130434782609,Middle
310.6666666666667,420.7,493.8,Middle
302.73333333333335,403.8,449.7037037037037,Middle
326.26666666666665,464.2,428.8333333333333,Middle
300.6,539.8,351.5925925925926,Middle
329.53333333333336,379.8,376.8333333333333,Middle
338.46666666666664,422.6,372.22222222222223,Middle
288.6,256.0,,Middle
337.93333333333334,434.5,382.15,Middle
332.1333333333333,409.2,483.6111111111111,Middle
336.46666666666664,396.2,318.38461538461536,Middle
302.93333333333334,387.5,368.14285714285717,Middle
372.73333333333335,407.6,433.76190476190476,Middle
335.73333333333335,399.3,335.07142857142856,Middle
332.26666666666665,472.2,588.25,Middle
314.6666666666667,370.4,430.22222222222223,Middle
317.8666666666667,392.2,482.05882352941177,Middle
461.46666666666664,407.3,392.4736842105263,Middle
378.6666666666667,479.5,353.9,Middle
345.93333333333334,384.3,429.4736842105263,Middle
347.8666666666667,446.9,484.8,Middle
348.46666666666664,402.8,543.0,Middle
306.8,366.2,401.84615384615387,Middle
327.46666666666664,659.0,,Middle
303.1333333333333,359.7,441.0,Middle
291.53333333333336,394.3,427.02941176470586,Middle
290.1333333333333,429.9,299.5,Middle
309.0,374.1,423.8333333333333,Middle
332.06666666666666,425.4,506.3333333333333,Middle
308.6,467.2,523.85,Middle
332.26666666666665,352.9,525.4545454545455,Middle
287.6,408.5,481.3,Middle
316.46666666666664,340.2,609.4,Middle
317.06666666666666,418.4,345.76,Middle
311.6,362.9,448.42857142857144,Middle
299.3333333333333,372.9,370.5,Middle
304.3333333333333,362.9,598.7826086956521,Middle
312.06666666666666,450.8,419.7083333333333,Middle
315.4,378.5,490.6666666666667,Middle
297.3333333333333,465.2,376.1,Middle
327.0,485.4,429.45,Middle
332.3333333333333,368.1,566.3846153846154,Middle
291.8666666666667,332.6,389.8,Middle
331.73333333333335,456.6,664.75,Middle
319.8666666666667,357.7,398.64285714285717,Middle
305.4,285.6,255.0,Middle
323.6,386.5,577.8,Middle
332.8,390.1,328.15,Middle
307.2,424.4,423.0810810810811,Middle
305.3333333333333,414.0,493.03125,Middle
315.8,376.3,315.76190476190476,Middle
338.2,467.0,499.8,Middle
301.4,430.3,441.1304347826087,Middle
319.53333333333336,340.1,,Middle
301.6666666666667,432.3,467.59090909090907,Middle
293.6666666666667,338.0,349.4,Middle
313.6666666666667,383.9,481.1666666666667,Middle
281.26666666666665,357.7,395.2,Middle
333.8666666666667,365.1,414.8636363636364,Middle
338.8,461.6,452.0,Middle
304.06666666666666,414.1,464.4,Middle
343.0,418.3,361.875,Middle
325.6,470.7,691.25,Middle
318.8666666666667,335.7,426.8333333333333,Middle
324.6666666666667,452.3,512.875,Middle
331.53333333333336,444.4,475.962962962963,Middle
320.0,528.2,382.5833333333333,Middle
297.26666666666665,357.7,512.75,Middle
283.73333333333335,304.1,305.6666666666667,Middle
323.8666666666667,428.9,439.258064516129,Middle
318.46666666666664,376.9,439.6111111111111,Middle
321.73333333333335,316.3,520.25,Middle
333.3333333333333,349.7,443.125,Middle
307.53333333333336,352.2,295.2631578947368,Middle
307.73333333333335,361.9,420.5,Middle
302.6,440.0,420.46666666666664,Middle
293.93333333333334,319.6,436.2758620689655,Middle
366.53333333333336,458.5,427.16,Middle
298.53333333333336,278.6,299.4,Middle
369.93333333333334,539.7,467.8157894736842,Middle
340.6666666666667,353.2,486.0,Middle
346.3333333333333,364.8,377.42857142857144,Middle
334.1333333333333,344.2,458.42105263157896,Middle
327.8666666666667,412.6,488.875,Middle
336.8,476.3,609.1111111111111,Middle
331.4,335.8,423.8888888888889,Middle
331.93333333333334,382.0,581.2857142857143,Middle
390.0,453.7,455.2857142857143,Middle
308.6,345.2,366.25,Middle
342.2,402.2,564.1,Middle
310.46666666666664,373.5,372.9230769230769,Middle
320.46666666666664,419.5,447.29411764705884,Middle
355.26666666666665,371.5,319.5,Middle
343.2,315.8,490.5833333333333,Middle
294.3333333333333,404.7,377.05555555555554,Middle
303.3333333333333,393.3,483.8421052631579,Middle
352.3333333333333,404.1,456.05405405405406,Middle
335.2,328.5,304.8181818181818,Middle
319.26666666666665,409.6,446.77777777777777,Middle
310.53333333333336,343.6,384.0,Middle
295.46666666666664,430.5,539.4,Middle
319.3333333333333,410.3,440.7857142857143,Middle
310.46666666666664,391.3,677.75,Middle
323.6,503.1,450.51851851851853,Middle
342.93333333333334,337.8,432.64,Middle
334.6,478.9,530.6666666666666,Middle
285.4,402.5,434.3076923076923,Middle
299.53333333333336,328.7,303.57142857142856,Middle
304.3333333333333,353.1,435.8095238095238,Middle
325.6666666666667,432.2,402.44444444444446,Middle
317.8666666666667,354.4,337.8,Middle
363.1333333333333,408.4,399.875,Middle
327.4,485.2,408.7142857142857,Middle
322.1333333333333,424.2,632.1428571428571,Middle
361.1333333333333,408.4,444.37931034482756,Middle
366.3333333333333,497.0,528.7272727272727,Middle
315.26666666666665,416.7,463.6666666666667,Middle
356.06666666666666,410.9,809.0,Middle
336.46666666666664,320.0,554.0,Middle
366.93333333333334,366.8,420.0,Middle
323.0,404.1,511.0,Middle
309.53333333333336,346.5,360.1,Middle
303.46666666666664,357.6,287.5,Middle
316.1333333333333,355.6,492.0,Middle
323.8,398.9,421.07894736842104,Middle
372.8,426.5,872.0,Middle
346.46666666666664,406.4,416.05263157894734,Middle
289.1333333333333,390.8,448.1304347826087,Middle
271.46666666666664,400.5,439.04761904761904,Middle
331.0,392.6,344.57142857142856,Middle
340.8666666666667,344.2,355.3333333333333,Middle
342.8666666666667,584.4285714285714,,Middle
367.2,428.1,437.25,Middle
368.6,394.7,350.125,Middle
334.1333333333333,386.7,497.7,Middle
314.6666666666667,441.9,348.94117647058823,Middle
359.6,446.9,386.5,Middle
306.53333333333336,591.1,372.06666666666666,Middle
338.6666666666667,369.1,360.8,Middle
377.06666666666666,490.6,572.4285714285714,Middle
327.8,347.6,384.6,Middle
311.26666666666665,405.8,520.5714285714286,Middle
316.53333333333336,418.3,275.5,Middle
303.93333333333334,407.4,476.0,Middle
350.8666666666667,286.7,389.53846153846155,Middle
313.6,413.8,265.6666666666667,Middle
296.06666666666666,558.7777777777778,,Middle
299.53333333333336,341.0,377.0,Middle
334.1333333333333,373.1,301.375,Middle
349.0,515.1,554.7272727272727,Middle
315.73333333333335,358.9,397.92,Middle
332.2,349.8,581.4444444444445,Middle
326.6666666666667,386.8,344.6363636363636,Middle
318.3333333333333,335.2,419.1666666666667,Middle
302.8666666666667,386.8,415.22222222222223,Middle
303.53333333333336,365.5,378.09090909090907,Middle
315.46666666666664,448.7,364.77272727272725,Middle
270.4,405.125,,Middle
337.06666666666666,509.6,571.6666666666666,Middle
275.6,394.8,411.22727272727275,Middle
318.6,430.2,520.25,Middle
350.4,397.0,343.0625,Middle
313.93333333333334,317.9,219.6,Middle
329.93333333333334,480.3,519.3333333333334,Middle
311.46666666666664,364.6,374.7826086956522,Middle
317.53333333333336,468.4,453.0,Middle
320.6666666666667,410.4,416.18518518518516,Middle
330.3333333333333,399.7,384.6,Middle
296.0,290.6,338.25,Middle
314.8,449.7,482.44444444444446,Middle
294.53333333333336,447.7,555.8571428571429,Middle
261.93333333333334,365.0,369.1111111111111,Middle
298.1333333333333,363.7,530.0,Middle
328.46666666666664,329.2,358.2142857142857,Middle
293.2,351.3,338.72727272727275,Middle
318.1333333333333,437.6,373.6,Middle
318.6,432.6,405.11764705882354,Middle
322.1333333333333,361.2,382.0,Middle
285.53333333333336,315.4,498.0,Middle
359.6666666666667,429.0,537.6666666666666,Middle
316.3333333333333,325.3,438.2903225806452,Middle
292.4,334.0,438.39130434782606,Middle
319.3333333333333,386.6,478.57142857142856,Middle
312.3333333333333,373.5,380.3333333333333,Middle
312.0,346.7,489.55555555555554,Middle
316.3333333333333,350.9,356.4,Middle
314.06666666666666,444.6,389.2142857142857,Middle
296.0,343.0,506.375,Middle
306.73333333333335,299.0,284.0,Middle
348.8666666666667,394.4,552.6,Middle
330.53333333333336,367.1,366.04545454545456,Middle
316.46666666666664,359.9,553.5882352941177,Middle
357.4,384.6,384.59090909090907,Middle
304.26666666666665,543.5,452.25,Middle
331.3333333333333,307.8,344.625,Middle
299.8,439.1,441.2857142857143,Middle
332.6666666666667,404.2,559.9565217391304,Middle
335.1333333333333,482.1,391.8095238095238,Middle
333.6,362.2,396.4,Middle
305.6666666666667,361.3,257.75,Middle
309.26666666666665,399.1,411.875,Middle
361.2,359.6,461.1,Middle
304.93333333333334,402.6,604.8333333333334,Middle
346.6,408.0,328.72727272727275,Middle
334.0,327.8,412.7142857142857,Middle
306.06666666666666,331.9,269.5,Middle
316.3333333333333,365.0,517.448275862069,Middle
342.1333333333333,394.1,419.76190476190476,Middle
303.26666666666665,472.7,409.0833333333333,Middle
305.46666666666664,372.5,411.3333333333333,Middle
319.8666666666667,428.8,341.2631578947368,Middle
293.73333333333335,352.7,519.8333333333334,Middle
360.6,547.9,595.0,Middle
320.2,321.22222222222223,,Middle
320.4,475.8,474.3333333333333,Middle
377.26666666666665,492.5,496.26666666666665,Middle
342.26666666666665,424.3,466.68,Middle
354.6,397.8,584.6,Middle
310.6666666666667,402.0,425.0,Middle
312.1333333333333,441.8,673.375,Middle
315.3333333333333,479.4,502.88,Middle
311.26666666666665,331.4,332.22222222222223,Middle
299.06666666666666,347.5,476.1333333333333,Middle
338.3333333333333,485.8,534.5,Middle
348.3333333333333,457.7,322.35714285714283,Middle
302.6666666666667,369.8,449.4516129032258,Middle
376.2,396.5,468.26666666666665,Middle
310.06666666666666,421.1,413.1363636363636,Middle
338.73333333333335,468.0,412.1,Middle
322.1333333333333,454.0,506.375,Middle
331.73333333333335,354.8,429.11764705882354,Middle
343.1333333333333,313.3,328.8,Middle
330.06666666666666,416.5,363.55555555555554,Middle
292.0,413.4,412.2352941176471,Middle
291.26666666666665,442.7,297.15,Middle
341.06666666666666,401.4,484.4117647058824,Middle
282.6,291.4,165.0,Middle
333.06666666666666,410.3,624.2222222222222,Middle
322.73333333333335,417.1,444.0833333333333,Middle
293.06666666666666,372.6,290.8,Middle
342.6,419.2,396.5833333333333,Middle
313.26666666666665,427.6,413.6875,Middle
331.6666666666667,401.1,816.0,Middle
336.6666666666667,384.0,325.09090909090907,Middle
327.53333333333336,508.7,441.5882352941176,Middle
265.1333333333333,465.7,379.5652173913044,Middle
287.2,411.2,,Middle
288.93333333333334,341.4,297.0,Middle
309.2,407.8,424.5217391304348,Middle
331.26666666666665,384.1,353.3333333333333,Middle
299.46666666666664,270.8,144.0,Middle
252.33333333333334,309.8,433.0625,Middle
335.46666666666664,456.4,447.11764705882354,Middle
273.53333333333336,407.1,332.5,Middle
317.4,485.5,,Middle
334.4,499.7,576.1428571428571,Middle
255.93333333333334,384.1,294.7142857142857,Middle
355.4,446.3,427.4117647058824,Middle
313.8,508.22222222222223,,Middle
371.06666666666666,565.1,672.0,Middle
257.6,317.1,285.2857142857143,Middle
310.3333333333333,281.6,314.77777777777777,Middle
268.8666666666667,305.4,,Middle
272.6666666666667,347.8,463.44444444444446,Middle
346.4,409.25,,Middle
339.06666666666666,526.0,,Middle
279.26666666666665,333.5,307.625,Middle
258.8666666666667,302.3,209.6,Middle
241.73333333333332,348.8,329.2352941176471,Middle
250.4,383.3,352.8235294117647,Middle
260.06666666666666,425.3,419.42857142857144,Middle
267.2,327.0,487.75,Middle
283.26666666666665,362.7,432.27777777777777,Middle
342.93333333333334,591.0,,Middle
262.1333333333333,393.6,411.2068965517241,Middle
327.06666666666666,378.8,532.0,Middle
349.26666666666665,387.5,504.5,Middle
233.73333333333332,236.2,,Middle
288.6,243.6,353.3,Middle
269.8,356.7,325.93333333333334,Middle
320.3333333333333,303.8,349.3333333333333,Middle
359.26666666666665,385.3,353.42857142857144,Middle
405.73333333333335,363.9,490.0,Middle
310.06666666666666,455.9,368.375,Middle
293.53333333333336,273.9,226.25,Middle
292.1333333333333,402.2,447.6666666666667,Middle
250.73333333333332,392.1,258.0,Middle
333.06666666666666,339.3,271.1875,Middle
299.06666666666666,405.2,318.8,Middle
280.93333333333334,380.9,474.2857142857143,Middle
356.6666666666667,489.4,,Middle
311.06666666666666,467.9,373.375,Middle
286.1333333333333,504.2,649.6666666666666,Middle
281.73333333333335,401.0,371.22222222222223,Middle
372.1333333333333,338.8,500.3333333333333,Middle
277.0,396.7,329.3333333333333,Middle
286.8,287.5,223.33333333333334,Middle
255.26666666666668,303.7,317.5882352941176,Middle
311.26666666666665,388.7,277.8888888888889,Middle
293.6666666666667,347.7,363.3,Middle
283.6,500.3,321.30434782608694,Middle
300.46666666666664,350.2,508.47058823529414,Middle
281.2,421.5,530.5,Middle
278.26666666666665,442.9,369.32,Middle
260.6666666666667,284.9,257.75,Middle
262.3333333333333,416.2,386.6666666666667,Middle
308.4,355.3,382.1578947368421,Middle
284.6,367.4,269.4,Middle
296.26666666666665,346.0,378.70588235294116,Middle
329.53333333333336,353.0,494.1111111111111,Middle
290.53333333333336,308.9,280.14285714285717,Middle
326.3333333333333,390.2,374.2,Middle
254.2,307.3,228.33333333333334,Middle
296.6,435.5,385.0,Middle
324.0,463.0,653.8333333333334,Middle
285.6,426.5,436.1304347826087,Middle
298.2,468.1,505.0,Middle
311.2,334.4,298.3333333333333,Middle
324.46666666666664,387.0,432.8125,Middle
341.6666666666667,394.0,307.77272727272725,Middle
337.73333333333335,446.4,410.6,Middle
299.8,424.7,331.7647058823529,Middle
285.93333333333334,354.1,358.8181818181818,Middle
308.8,466.2,386.0625,Middle
253.66666666666666,369.1,468.3125,Middle
329.4,317.5,365.5263157894737,Middle
273.26666666666665,372.0,271.125,Middle
288.06666666666666,482.2,394.53846153846155,Middle
247.6,283.2,253.71428571428572,Middle
292.93333333333334,415.7,308.8235294117647,Middle
302.46666666666664,383.9,389.7037037037037,Middle
298.06666666666666,385.5,298.5,Middle
290.6,337.8888888888889,,Middle
289.46666666666664,515.4,559.75,Middle
303.4,354.7,310.27272727272725,Middle
298.26666666666665,567.8,493.9,Middle
318.0,347.5,373.2352941176471,Middle
316.46666666666664,266.4,403.6666666666667,Middle
326.73333333333335,529.7,321.0,Middle
337.6666666666667,391.5,463.45454545454544,Middle
301.26666666666665,351.7,327.51612903225805,Middle
328.6,379.8,418.6,Middle
297.2,345.0,328.1818181818182,Middle
298.73333333333335,380.5,468.0,Middle
345.6666666666667,360.8,560.0526315789474,Middle
280.73333333333335,378.4,519.375,Middle
285.0,413.8,638.75,Middle
365.0,361.9,413.6923076923077,Middle
289.8,391.1,500.8,Middle
304.26666666666665,378.6,431.0,Middle
258.06666666666666,339.5,472.6875,Middle
288.8,318.5,267.85714285714283,Middle
327.0,392.1,445.60869565217394,Middle
300.26666666666665,459.1,450.75,Middle
299.4,411.3,444.0769230769231,Middle
292.06666666666666,400.3,532.1578947368421,Middle
323.2,360.3,573.75,Middle
275.6666666666667,395.2,455.55555555555554,Middle
299.1333333333333,396.6,310.90909090909093,Middle
265.93333333333334,352.1,341.0769230769231,Middle
291.3333333333333,417.4,667.5555555555555,Middle
313.8,411.4,457.5882352941176,Middle
313.8,580.1,692.5,Middle
272.53333333333336,429.9,409.14285714285717,Middle
287.6666666666667,233.9,362.21875,Middle
319.93333333333334,399.8,319.6,Middle
267.4,292.7,238.0,Middle
278.53333333333336,388.2,425.04761904761904,Middle
296.0,315.0,434.25,Middle
270.8,475.8,530.2222222222222,Middle
324.06666666666666,359.5,330.75,Middle
301.4,467.0,610.6,Middle
307.06666666666666,449.5,,Middle
