early_goldblue,mid_goldblue,late_goldblue,lane
307.0,396.5,389.3125,ADC
337.53333333333336,428.9,487.6666666666667,ADC
308.6,323.6,485.8235294117647,ADC
343.53333333333336,474.4,608.6666666666666,ADC
342.06666666666666,385.3,363.2888888888889,ADC
336.2,522.7,592.9230769230769,ADC
319.93333333333334,443.3,387.2857142857143,ADC
330.8,400.9,544.0833333333334,ADC
316.3333333333333,367.3,371.9,ADC
352.0,450.4,712.75,ADC
318.06666666666666,379.1,387.75,ADC
335.06666666666666,486.8,437.27777777777777,ADC
324.46666666666664,404.2,374.25,ADC
370.3333333333333,328.2,274.375,ADC
355.6666666666667,480.6,600.6,ADC
358.3333333333333,389.7,402.45,ADC
283.8666666666667,399.4,405.5882352941176,ADC
302.6666666666667,349.3,487.3333333333333,ADC
343.26666666666665,405.3,359.54545454545456,ADC
293.26666666666665,338.5,584.0714285714286,ADC
302.73333333333335,364.1,360.9166666666667,ADC
304.06666666666666,388.5,486.6774193548387,ADC
316.53333333333336,316.5,394.5,ADC
287.06666666666666,378.0,403.6363636363636,ADC
322.2,331.6,626.1428571428571,ADC
289.46666666666664,448.3,297.85714285714283,ADC
310.53333333333336,376.4,286.5,ADC
302.8,369.6,482.46153846153845,ADC
352.1333333333333,529.1,500.5,ADC
321.53333333333336,479.6,567.0952380952381,ADC
324.6,343.9,357.94736842105266,ADC
292.4,404.2,330.72222222222223,ADC
317.6666666666667,372.6,546.2222222222222,ADC
297.8,391.2,359.9,ADC
342.06666666666666,374.5,377.3076923076923,ADC
324.26666666666665,332.0,424.0,ADC
335.8,384.8,589.1,ADC
341.6666666666667,452.3,345.6923076923077,ADC
336.8666666666667,423.1,490.61764705882354,ADC
334.2,327.3,476.1,ADC
311.53333333333336,383.1,441.5111111111111,ADC
306.06666666666666,350.4,349.8666666666667,ADC
311.53333333333336,365.8,480.85714285714283,ADC
336.0,437.5,502.8333333333333,ADC
309.2,403.2,794.0,ADC
368.0,637.1,724.5,ADC
288.6,408.2,330.57142857142856,ADC
328.06666666666666,361.7,480.55555555555554,ADC
315.8,379.5,394.73333333333335,ADC
315.26666666666665,342.6,447.27777777777777,ADC
357.1333333333333,410.6,307.2307692307692,ADC
303.2,510.8,630.0,ADC
316.53333333333336,410.8,346.45454545454544,ADC
358.6666666666667,531.8,452.5,ADC
323.53333333333336,378.0,542.5,ADC
296.6,368.2,425.55555555555554,ADC
297.93333333333334,374.3,461.1363636363636,ADC
336.0,482.7,442.3809523809524,ADC
333.4,359.3,548.7894736842105,ADC
307.53333333333336,439.7,464.94736842105266,ADC
316.26666666666665,315.0,350.8636363636364,ADC
288.46666666666664,415.1,424.0,ADC
377.8666666666667,492.2,534.65,ADC
310.26666666666665,533.2,,ADC
323.53333333333336,376.6,399.5,ADC
317.6,330.2,309.2857142857143,ADC
297.6666666666667,362.9,426.5,ADC
309.8,501.1,531.5,ADC
303.3333333333333,418.3,538.5833333333334,ADC
354.2,417.5,615.0,ADC
363.1333333333333,353.3,498.29411764705884,ADC
346.1333333333333,377.6,271.5,ADC
336.93333333333334,514.2,540.3333333333334,ADC
326.1333333333333,405.2,386.06666666666666,ADC
350.06666666666666,344.6,464.57142857142856,ADC
316.2,436.2,427.3333333333333,ADC
311.53333333333336,382.6,399.625,ADC
327.3333333333333,470.6,570.3333333333334,ADC
344.1333333333333,356.2,499.0,ADC
314.8,433.6,522.6666666666666,ADC
296.46666666666664,376.9,335.5,ADC
376.3333333333333,362.9,424.44444444444446,ADC
306.4,341.1,381.0,ADC
290.3333333333333,378.8,377.73333333333335,ADC
279.2,409.7,362.92857142857144,ADC
296.2,351.3,588.5384615384615,ADC
311.73333333333335,370.4,467.1111111111111,ADC
305.26666666666665,332.6,341.625,ADC
343.1333333333333,481.1,576.4285714285714,ADC
341.06666666666666,442.3,420.4,ADC
351.3333333333333,381.9,594.0,ADC
296.06666666666666,426.4,496.3076923076923,ADC
316.26666666666665,406.4,341.27777777777777,ADC
321.3333333333333,467.5,657.8333333333334,ADC
346.26666666666665,360.8,541.7,ADC
296.8666666666667,318.4,341.3333333333333,ADC
330.53333333333336,375.0,409.2142857142857,ADC
313.0,513.0,554.0,ADC
363.1333333333333,309.7,380.4,ADC
298.8666666666667,341.2,352.38461538461536,ADC
357.6666666666667,301.3,596.3846153846154,ADC
308.26666666666665,364.3,598.0,ADC
308.26666666666665,321.9,337.75,ADC
335.46666666666664,402.1,457.44444444444446,ADC
312.3333333333333,376.4,412.4193548387097,ADC
321.73333333333335,499.1,482.70588235294116,ADC
311.6666666666667,378.2,514.0909090909091,ADC
309.2,371.0,419.2,ADC
311.6,427.6,519.6470588235294,ADC
340.3333333333333,403.6,367.9,ADC
327.6666666666667,372.2,420.2,ADC
312.3333333333333,378.8,408.7142857142857,ADC
302.4,599.1,617.4444444444445,ADC
312.53333333333336,341.4,410.44444444444446,ADC
304.6,497.1,420.6,ADC
305.3333333333333,321.4,409.85714285714283,ADC
306.6666666666667,410.3,520.0555555555555,ADC
315.6666666666667,339.9,529.75,ADC
320.26666666666665,331.4,508.5806451612903,ADC
324.1333333333333,317.1,485.72222222222223,ADC
284.1333333333333,339.2,384.5,ADC
316.93333333333334,336.6,351.5882352941176,ADC
315.1333333333333,472.1,599.25,ADC
341.4,340.0,517.4,ADC
309.26666666666665,330.1,527.5,ADC
366.46666666666664,406.5,588.75,ADC
332.0,410.5,401.36842105263156,ADC
297.1333333333333,483.7,402.4,ADC
310.6,461.0,535.5384615384615,ADC
315.8666666666667,493.6,482.3125,ADC
348.26666666666665,337.4,385.84615384615387,ADC
300.4,421.8,478.42857142857144,ADC
319.0,375.8,527.7777777777778,ADC
299.8666666666667,345.5,428.55172413793105,ADC
326.1333333333333,360.0,504.8888888888889,ADC
326.53333333333336,445.7,590.0,ADC
291.73333333333335,342.2,450.75,ADC
299.26666666666665,412.5,352.35714285714283,ADC
346.6666666666667,369.7,560.2,ADC
312.6666666666667,398.4,548.6875,ADC
328.6,543.9,695.0,ADC
322.26666666666665,310.4,424.5,ADC
290.53333333333336,366.9,441.27272727272725,ADC
329.46666666666664,398.7,500.5151515151515,ADC
308.2,439.5,455.42857142857144,ADC
285.8,324.1,392.85714285714283,ADC
322.26666666666665,365.7,581.0,ADC
325.8,334.6,476.64285714285717,ADC
290.46666666666664,396.3,387.85714285714283,ADC
351.73333333333335,350.5,460.375,ADC
315.8666666666667,322.7,542.8125,ADC
307.26666666666665,422.2,351.9375,ADC
394.6666666666667,543.9,662.0,ADC
343.3333333333333,384.9,476.2903225806452,ADC
348.2,446.4,572.1333333333333,ADC
310.6666666666667,425.5,555.2,ADC
334.0,403.1,454.42105263157896,ADC
312.0,404.4,348.2,ADC
356.46666666666664,608.9,508.1818181818182,ADC
338.46666666666664,382.8,411.04761904761904,ADC
333.26666666666665,424.7,421.7142857142857,ADC
347.4,381.1,435.22222222222223,ADC
315.46666666666664,506.3,530.25,ADC
335.4,387.0,307.6,ADC
339.26666666666665,645.9,753.0,ADC
323.2,551.5,586.0,ADC
321.8666666666667,469.9,503.64285714285717,ADC
331.0,519.6,426.46153846153845,ADC
319.6666666666667,436.1,389.32,ADC
314.8666666666667,399.9,616.4166666666666,ADC
318.8,419.1,454.5,ADC
304.53333333333336,422.2,616.2380952380952,ADC
363.06666666666666,333.4,390.9,ADC
324.26666666666665,399.4,635.3333333333334,ADC
349.0,454.2,380.52941176470586,ADC
289.8666666666667,408.7,314.0,ADC
355.3333333333333,416.4,535.1111111111111,ADC
349.1333333333333,419.6,410.125,ADC
314.2,438.8,450.4347826086956,ADC
324.06666666666666,420.8,713.5,ADC
313.1333333333333,496.8,554.3333333333334,ADC
315.06666666666666,445.5,507.3333333333333,ADC
350.26666666666665,629.7,587.0,ADC
318.6,354.7,475.47058823529414,ADC
325.2,355.1,443.54545454545456,ADC
296.8,428.4,508.6,ADC
319.0,395.1,916.7142857142857,ADC
349.3333333333333,356.3,390.1904761904762,ADC
328.2,367.9,520.1666666666666,ADC
315.06666666666666,356.5,384.11764705882354,ADC
295.93333333333334,390.0,504.1666666666667,ADC
314.0,592.0,541.6666666666666,ADC
301.2,327.0,357.42857142857144,ADC
300.2,391.7,375.9,ADC
276.73333333333335,377.5,561.4666666666667,ADC
337.26666666666665,426.0,539.3846153846154,ADC
337.8,442.8,366.0,ADC
300.1333333333333,529.3,373.6,ADC
304.6,332.0,450.0,ADC
351.1333333333333,364.3,563.1,ADC
371.53333333333336,442.3,576.4444444444445,ADC
276.53333333333336,444.4,491.3,ADC
353.4,323.9,604.4705882352941,ADC
343.4,404.3,409.45,ADC
321.93333333333334,423.9,573.5333333333333,ADC
345.93333333333334,311.7,464.3333333333333,ADC
372.06666666666666,449.9,568.2,ADC
320.8666666666667,346.2,332.55555555555554,ADC
327.8666666666667,444.3,506.0,ADC
325.4,402.5,546.4444444444445,ADC
306.8,435.2,582.5454545454545,ADC
295.6666666666667,338.8,448.5882352941176,ADC
314.46666666666664,378.9,302.125,ADC
286.4,453.8,732.5714285714286,ADC
314.46666666666664,359.4,319.0,ADC
328.1333333333333,357.0,488.0,ADC
324.53333333333336,315.1,406.75,ADC
294.8,422.8,374.73333333333335,ADC
306.53333333333336,407.3,464.95348837209303,ADC
324.6666666666667,386.5,436.09090909090907,ADC
316.0,364.9,582.3571428571429,ADC
355.0,402.0,586.0,ADC
323.93333333333334,381.5,368.3333333333333,ADC
356.8666666666667,422.8,791.5,ADC
353.8666666666667,619.1,633.4285714285714,ADC
287.4,402.7,230.0,ADC
293.6,315.9,476.6842105263158,ADC
280.73333333333335,313.8,357.2,ADC
299.0,393.2,423.38461538461536,ADC
357.2,458.1,451.6666666666667,ADC
298.6,418.4,531.3076923076923,ADC
331.8666666666667,418.1,420.0,ADC
270.4,371.9,438.625,ADC
333.3333333333333,494.9,497.42857142857144,ADC
361.8,394.0,654.7,ADC
309.3333333333333,401.5,480.75,ADC
334.46666666666664,426.7,560.375,ADC
319.06666666666666,446.7,569.6666666666666,ADC
347.4,402.7,450.0,ADC
287.0,294.5,435.0,ADC
333.46666666666664,502.4,555.0,ADC
319.06666666666666,520.1,559.6,ADC
305.8,370.6,492.6666666666667,ADC
328.8666666666667,343.6,491.70588235294116,ADC
338.26666666666665,470.9,643.6666666666666,ADC
285.2,373.7,441.375,ADC
313.26666666666665,398.1,463.75,ADC
296.3333333333333,377.3,324.6875,ADC
301.1333333333333,488.2,434.9,ADC
334.1333333333333,409.8,482.0,ADC
333.8,419.3,433.125,ADC
299.06666666666666,332.1,380.75,ADC
322.6666666666667,552.5,465.8888888888889,ADC
377.8666666666667,447.8,522.6,ADC
295.8666666666667,362.4,483.2307692307692,ADC
310.8666666666667,387.2,462.14285714285717,ADC
353.2,484.8,521.8571428571429,ADC
393.06666666666666,463.0,529.4615384615385,ADC
290.6666666666667,393.7,427.5238095238095,ADC
319.26666666666665,362.9,341.22222222222223,ADC
325.6,441.1,493.8333333333333,ADC
310.4,328.3,,ADC
324.4,360.6,494.2083333333333,ADC
314.06666666666666,448.6,492.61538461538464,ADC
311.73333333333335,373.2,379.0,ADC
353.8666666666667,432.8,487.0,ADC
334.8666666666667,330.0,306.55555555555554,ADC
327.4,481.0,540.8333333333334,ADC
306.0,378.4,434.0,ADC
296.1333333333333,343.3,536.6363636363636,ADC
342.4,395.5,394.07142857142856,ADC
299.4,419.1,441.64,ADC
374.6,472.0,519.7,ADC
305.46666666666664,356.0,450.0,ADC
334.46666666666664,453.6,429.73333333333335,ADC
310.2,449.8,435.05,ADC
347.0,394.8,513.4,ADC
299.46666666666664,417.9,640.6666666666666,ADC
298.8666666666667,345.2,279.3333333333333,ADC
358.0,404.3,519.4,ADC
297.53333333333336,340.3,382.94444444444446,ADC
308.1333333333333,493.8,510.47058823529414,ADC
383.2,511.5,658.875,ADC
316.8,509.7,440.375,ADC
298.06666666666666,401.2,430.25,ADC
273.26666666666665,378.0,381.2857142857143,ADC
322.1333333333333,399.1,411.10714285714283,ADC
313.46666666666664,472.4,479.53846153846155,ADC
292.93333333333334,431.2,385.1111111111111,ADC
334.6666666666667,561.9,510.0,ADC
412.4,605.5555555555555,,ADC
316.1333333333333,399.3,567.625,ADC
390.3333333333333,469.2,537.4736842105264,ADC
301.6,335.4,378.57142857142856,ADC
314.46666666666664,397.5,407.76190476190476,ADC
308.3333333333333,410.5,563.45,ADC
323.2,435.1,449.0,ADC
287.8666666666667,518.8,576.0,ADC
300.8666666666667,354.0,316.1818181818182,ADC
299.1333333333333,340.1,557.0,ADC
326.8666666666667,436.7,473.2,ADC
314.6666666666667,398.1,393.7647058823529,ADC
294.6666666666667,375.7,435.7692307692308,ADC
334.93333333333334,283.6,385.58620689655174,ADC
348.6,399.1,492.8965517241379,ADC
345.4,382.8,487.42857142857144,ADC
311.6666666666667,432.1,429.1818181818182,ADC
338.93333333333334,427.0,590.0,ADC
319.6666666666667,541.3,529.8181818181819,ADC
364.1333333333333,367.3,605.0714285714286,ADC
298.2,396.9,514.4090909090909,ADC
275.53333333333336,391.1,543.0909090909091,ADC
307.3333333333333,382.1,491.85714285714283,ADC
285.1333333333333,370.0,439.5416666666667,ADC
294.1333333333333,390.6,644.375,ADC
312.8666666666667,469.7,996.3333333333334,ADC
305.8,435.2,488.22222222222223,ADC
349.93333333333334,459.4,500.8666666666667,ADC
293.93333333333334,369.2,403.7307692307692,ADC
311.2,385.1,385.8666666666667,ADC
307.6666666666667,513.9,911.5,ADC
334.1333333333333,390.0,432.9166666666667,ADC
298.3333333333333,501.1,798.0,ADC
327.8,367.2,368.77777777777777,ADC
317.6,433.1,585.7894736842105,ADC
332.6666666666667,461.5,482.3636363636364,ADC
401.26666666666665,442.9,478.29411764705884,ADC
308.3333333333333,456.9,382.7,ADC
302.26666666666665,382.7,436.14285714285717,ADC
331.4,446.3,543.5,ADC
320.4,354.7,361.7692307692308,ADC
313.46666666666664,589.7,514.75,ADC
312.4,454.4,354.2,ADC
317.93333333333334,487.1,797.5,ADC
290.46666666666664,334.6,365.85714285714283,ADC
348.1333333333333,636.0,777.0,ADC
284.53333333333336,369.1,347.25,ADC
306.6,510.3,660.2,ADC
301.6666666666667,378.5,402.25,ADC
295.8,380.1,403.14285714285717,ADC
296.4,389.2,338.8333333333333,ADC
365.26666666666665,604.0,355.5,ADC
334.06666666666666,426.3,476.52941176470586,ADC
292.93333333333334,386.0,511.09090909090907,ADC
320.2,348.2,491.09090909090907,ADC
359.6,437.5,530.4,ADC
296.6,419.4,550.1052631578947,ADC
369.46666666666664,453.1,916.6666666666666,ADC
335.4,339.1,359.75,ADC
319.73333333333335,338.6,572.25,ADC
332.8666666666667,473.5,627.0,ADC
265.6666666666667,448.3,576.0,ADC
327.46666666666664,638.6666666666666,,ADC
295.2,375.6,368.6666666666667,ADC
308.26666666666665,359.1,487.5,ADC
305.4,383.9,433.84615384615387,ADC
312.53333333333336,481.1,528.0909090909091,ADC
367.26666666666665,485.5,496.3,ADC
286.1333333333333,369.6,416.03846153846155,ADC
296.06666666666666,421.0,424.5263157894737,ADC
370.26666666666665,401.3,783.5,ADC
290.73333333333335,351.3,393.7142857142857,ADC
341.3333333333333,448.1,488.6,ADC
297.1333333333333,354.9,465.57142857142856,ADC
297.6,369.4,351.3,ADC
312.53333333333336,387.0,545.1538461538462,ADC
299.46666666666664,409.8,473.3333333333333,ADC
324.93333333333334,502.1,455.7142857142857,ADC
337.53333333333336,439.4,444.5,ADC
323.8666666666667,366.0,414.5,ADC
317.46666666666664,381.7,459.45454545454544,ADC
236.6,369.4,511.0,ADC
296.0,364.6,342.84615384615387,ADC
339.26666666666665,417.3,377.2631578947368,ADC
301.53333333333336,418.5,389.5,ADC
303.4,452.8,525.2727272727273,ADC
408.2,350.0,529.2631578947369,ADC
338.6666666666667,321.7,611.7142857142857,ADC
318.3333333333333,408.5,551.5714285714286,ADC
402.73333333333335,548.4,587.0,ADC
295.26666666666665,397.6,454.0,ADC
302.53333333333336,417.5,583.0833333333334,ADC
298.6666666666667,429.7,503.44444444444446,ADC
283.93333333333334,417.8,344.5,ADC
324.1333333333333,367.5,529.6153846153846,ADC
309.53333333333336,487.4,591.8888888888889,ADC
298.6666666666667,320.6,379.0,ADC
295.8,393.7,540.0,ADC
295.73333333333335,383.1,376.8,ADC
312.8666666666667,361.2,360.8,ADC
298.2,379.1,387.53846153846155,ADC
309.26666666666665,388.5,334.2,ADC
296.6666666666667,465.1,524.8666666666667,ADC
312.46666666666664,442.4,632.0909090909091,ADC
331.4,409.9,454.5135135135135,ADC
304.2,348.8,371.0,ADC
307.53333333333336,402.6,861.6666666666666,ADC
286.93333333333334,388.1,467.375,ADC
308.73333333333335,369.5,389.375,ADC
316.6,332.3,444.57142857142856,ADC
293.73333333333335,341.6,314.25,ADC
302.1333333333333,432.8,722.0,ADC
297.8,443.9,319.45454545454544,ADC
322.4,375.2,443.5,ADC
325.53333333333336,393.2,411.11764705882354,ADC
296.8666666666667,408.0,435.4,ADC
343.4,392.5,412.7368421052632,ADC
276.4,379.8,426.1666666666667,ADC
328.93333333333334,368.5,366.14285714285717,ADC
323.4,367.9,590.4166666666666,ADC
291.8666666666667,389.4,327.0,ADC
328.06666666666666,447.5,556.7142857142857,ADC
305.4,474.8,490.25,ADC
286.8,430.6,442.22222222222223,ADC
312.6666666666667,454.5,505.0,ADC
302.93333333333334,394.6,417.4117647058824,ADC
327.53333333333336,469.6,534.5714285714286,ADC
308.46666666666664,483.1,543.8,ADC
306.8,351.1,483.22222222222223,ADC
277.0,378.8,345.0,ADC
414.26666666666665,329.5,367.2,ADC
287.0,439.6,478.1666666666667,ADC
356.2,343.2,554.7058823529412,ADC
363.06666666666666,501.6,1617.0,ADC
337.4,462.5,566.8333333333334,ADC
337.26666666666665,469.5,553.6,ADC
309.4,346.1,350.6666666666667,ADC
297.93333333333334,414.7,438.14285714285717,ADC
329.0,281.9,257.4,ADC
347.73333333333335,381.3,418.4375,ADC
324.6,387.9,359.4,ADC
311.1333333333333,393.2,621.2,ADC
338.3333333333333,430.7,586.2142857142857,ADC
275.8666666666667,439.0,324.125,ADC
314.53333333333336,412.2,508.5,ADC
281.8666666666667,437.5,466.32,ADC
303.46666666666664,369.1,400.4166666666667,ADC
314.6666666666667,410.4,612.8333333333334,ADC
305.8,335.1,407.8,ADC
346.26666666666665,428.7,547.4166666666666,ADC
328.6,375.2,709.0,ADC
310.26666666666665,470.3,497.61538461538464,ADC
382.8666666666667,341.3,507.61538461538464,ADC
308.4,442.3,895.0,ADC
304.2,428.2,568.75,ADC
334.73333333333335,465.9,636.2,ADC
302.4,387.3,324.8,ADC
297.53333333333336,435.2,671.0,ADC
335.06666666666666,462.3,539.2727272727273,ADC
295.26666666666665,367.9,275.5,ADC
294.06666666666666,326.7,424.0,ADC
288.93333333333334,369.5,,ADC
318.0,373.4,608.8571428571429,ADC
328.1333333333333,445.9,618.7777777777778,ADC
330.6,450.0,574.3076923076923,ADC
309.8,515.3,466.10526315789474,ADC
315.93333333333334,382.1,389.3076923076923,ADC
328.8666666666667,364.5,371.3333333333333,ADC
329.4,432.6,501.0625,ADC
389.93333333333334,427.8,576.3333333333334,ADC
327.3333333333333,382.7,366.4,ADC
299.0,373.1,419.4166666666667,ADC
304.2,381.7,307.3,ADC
337.8666666666667,442.2,497.06666666666666,ADC
294.6666666666667,359.7,398.5,ADC
328.0,393.4,589.4615384615385,ADC
296.6,493.9,500.5,ADC
335.4,442.1,471.40625,ADC
320.4,454.1,466.6666666666667,ADC
348.0,409.9,478.25,ADC
275.73333333333335,361.2,335.5,ADC
304.6,439.6,566.3333333333334,ADC
325.93333333333334,383.8,552.5555555555555,ADC
280.2,309.75,,ADC
316.53333333333336,391.4,322.9,ADC
326.6,496.7,636.5,ADC
342.46666666666664,493.6,676.3333333333334,ADC
287.06666666666666,433.9,470.375,ADC
327.46666666666664,390.8,550.8,ADC
292.1333333333333,361.8,429.4166666666667,ADC
322.1333333333333,495.8,388.1666666666667,ADC
291.0,392.8,313.0,ADC
320.8,375.5,353.8,ADC
337.8666666666667,426.2,556.2,ADC
364.6,415.2,517.5652173913044,ADC
322.4,404.4,527.1666666666666,ADC
349.3333333333333,455.9,556.4444444444445,ADC
366.46666666666664,539.4,563.7333333333333,ADC
291.06666666666666,508.7,474.93333333333334,ADC
311.3333333333333,399.1,778.0,ADC
301.0,437.6,605.9,ADC
328.26666666666665,388.1,630.25,ADC
308.8666666666667,337.6,401.2,ADC
331.4,478.3,441.38461538461536,ADC
336.3333333333333,496.0,556.5,ADC
323.6666666666667,361.9,389.7857142857143,ADC
307.8,417.1,489.5,ADC
288.6666666666667,385.2,462.1,ADC
300.0,425.5,734.25,ADC
352.46666666666664,395.4,628.9,ADC
330.53333333333336,374.3,498.8888888888889,ADC
342.4,432.0,496.72727272727275,ADC
