early_goldblue,mid_goldblue,late_goldblue,lane
289.3333333333333,349.1,571.8,Jungle
280.46666666666664,311.5,335.6666666666667,Jungle
264.0,458.6,404.0,Jungle
276.8,334.4,446.94117647058823,Jungle
313.53333333333336,342.5,392.3333333333333,Jungle
284.6,398.4,404.88235294117646,Jungle
306.06666666666666,440.9,398.1111111111111,Jungle
279.53333333333336,328.4,392.95238095238096,Jungle
291.73333333333335,338.0,474.0,Jungle
317.6666666666667,316.3,367.32,Jungle
289.1333333333333,264.1,,Jungle
399.93333333333334,397.7,517.1428571428571,Jungle
276.3333333333333,418.9,269.0,Jungle
327.46666666666664,371.0,573.2,Jungle
289.06666666666666,451.6,688.6666666666666,Jungle
284.93333333333334,362.9,356.0625,Jungle
341.2,402.2,484.2857142857143,Jungle
284.93333333333334,376.4,661.6666666666666,Jungle
311.26666666666665,388.4,243.92307692307693,Jungle
308.26666666666665,429.8,348.25,Jungle
306.8,454.5,457.625,Jungle
290.2,332.1,415.88,Jungle
350.46666666666664,335.3,311.1333333333333,Jungle
252.73333333333332,381.0,382.8333333333333,Jungle
343.53333333333336,319.8,426.7142857142857,Jungle
335.2,300.1,338.8888888888889,Jungle
303.93333333333334,344.3,765.3333333333334,Jungle
296.46666666666664,490.3,328.0,Jungle
287.26666666666665,322.0,248.5,Jungle
328.0,389.1,519.7142857142857,Jungle
248.33333333333334,287.2,236.88888888888889,Jungle
324.0,299.0,341.8181818181818,Jungle
285.8,369.7,380.61764705882354,Jungle
313.6,446.9,403.06666666666666,Jungle
292.3333333333333,353.0,566.6666666666666,Jungle
323.06666666666666,393.7,332.75,Jungle
284.8666666666667,388.0,682.875,Jungle
268.93333333333334,363.4,384.4166666666667,Jungle
292.06666666666666,322.8,262.8421052631579,Jungle
263.53333333333336,380.3,345.5,Jungle
244.06666666666666,421.3,459.5625,Jungle
315.53333333333336,402.9,423.0,Jungle
310.6666666666667,387.9,366.2,Jungle
246.8,439.9,353.7142857142857,Jungle
309.06666666666666,337.4,289.6,Jungle
294.8666666666667,283.9,334.5,Jungle
380.0,452.2,552.0,Jungle
311.3333333333333,342.3,427.0,Jungle
291.8666666666667,322.2,377.4230769230769,Jungle
300.06666666666666,285.0,270.9,Jungle
281.8666666666667,377.0,357.73333333333335,Jungle
348.53333333333336,537.3,345.5,Jungle
315.46666666666664,339.6,328.34375,Jungle
325.2,461.7,464.0,Jungle
339.26666666666665,428.7,,Jungle
302.6666666666667,403.3,312.8,Jungle
259.46666666666664,329.3,263.2,Jungle
319.73333333333335,301.5,475.0,Jungle
277.6,332.2,400.95238095238096,Jungle
323.6,505.6,492.27272727272725,Jungle
326.1333333333333,334.4,442.8,Jungle
315.6,573.1,657.0,Jungle
312.26666666666665,351.2,289.0,Jungle
341.4,471.3,306.5,Jungle
321.73333333333335,301.5,328.9166666666667,Jungle
298.3333333333333,331.3,336.14285714285717,Jungle
291.53333333333336,316.4,494.6666666666667,Jungle
339.53333333333336,333.0,359.0,Jungle
305.1333333333333,346.0,659.0,Jungle
329.26666666666665,361.8,249.0,Jungle
344.93333333333334,349.2,330.34375,Jungle
273.6666666666667,374.8,634.8,Jungle
293.3333333333333,374.3,515.0,Jungle
291.93333333333334,333.4,328.08,Jungle
259.1333333333333,327.7,397.0,Jungle
300.53333333333336,363.6,427.1764705882353,Jungle
290.6,364.7,331.09090909090907,Jungle
314.26666666666665,297.8,318.2857142857143,Jungle
320.06666666666666,294.9,266.875,Jungle
330.6666666666667,331.1,313.3125,Jungle
329.93333333333334,289.4,347.93333333333334,Jungle
358.6666666666667,390.3,503.4,Jungle
288.8666666666667,303.6,326.875,Jungle
256.4,318.0,401.1666666666667,Jungle
289.93333333333334,413.3,395.22222222222223,Jungle
285.8,382.9,275.6,Jungle
343.8666666666667,341.0,402.8666666666667,Jungle
273.46666666666664,427.8,183.33333333333334,Jungle
307.6,341.7,352.10526315789474,Jungle
363.8666666666667,403.8,202.33333333333334,Jungle
298.53333333333336,493.3,415.2,Jungle
299.73333333333335,322.1,505.4,Jungle
276.93333333333334,351.5,209.75,Jungle
356.53333333333336,362.2,421.8,Jungle
327.93333333333334,419.9,470.8,Jungle
289.53333333333336,313.0,297.42857142857144,Jungle
388.26666666666665,421.9,,Jungle
315.0,539.8,348.5,Jungle
309.26666666666665,323.5,331.7857142857143,Jungle
353.06666666666666,318.8,271.04545454545456,Jungle
296.93333333333334,510.9,745.0,Jungle
310.06666666666666,370.7,481.0769230769231,Jungle
342.8666666666667,422.7,507.4,Jungle
330.4,437.1,503.1666666666667,Jungle
320.26666666666665,348.0,387.8636363636364,Jungle
329.93333333333334,283.5,429.5,Jungle
337.0,384.9,341.9,Jungle
303.53333333333336,330.0,502.5,Jungle
295.6,361.7,505.5,Jungle
305.4,322.6,342.22222222222223,Jungle
256.1333333333333,421.9,438.0,Jungle
323.0,367.6,346.3333333333333,Jungle
289.06666666666666,487.7,448.04,Jungle
313.46666666666664,370.6,405.75,Jungle
358.0,351.8,327.4,Jungle
320.4,411.8,371.40909090909093,Jungle
328.06666666666666,348.2,441.375,Jungle
309.1333333333333,385.2,452.95454545454544,Jungle
264.26666666666665,247.6,294.3636363636364,Jungle
344.73333333333335,363.6,319.72727272727275,Jungle
300.1333333333333,356.0,444.3,Jungle
337.93333333333334,307.5,270.22222222222223,Jungle
309.93333333333334,501.0,371.8636363636364,Jungle
323.6666666666667,290.2,246.5,Jungle
314.06666666666666,340.0,379.4,Jungle
358.6,451.2,365.5,Jungle
304.73333333333335,396.3,573.3333333333334,Jungle
369.0,343.7,375.5,Jungle
260.06666666666666,267.5,309.55555555555554,Jungle
337.73333333333335,528.0,307.0,Jungle
325.26666666666665,433.9,485.0,Jungle
307.1333333333333,352.8,301.11764705882354,Jungle
295.46666666666664,345.8,383.5,Jungle
272.8,460.2,396.8181818181818,Jungle
297.93333333333334,329.2,398.6875,Jungle
388.73333333333335,377.6,426.25,Jungle
312.6666666666667,321.5,494.6666666666667,Jungle
325.06666666666666,323.5,306.53846153846155,Jungle
429.8666666666667,380.3,568.6,Jungle
302.73333333333335,356.2,435.6666666666667,Jungle
344.1333333333333,326.7,345.57142857142856,Jungle
308.8666666666667,375.4,377.7142857142857,Jungle
372.53333333333336,420.9,854.0,Jungle
290.46666666666664,309.1,497.5625,Jungle
369.8,305.9,683.0,Jungle
304.2,328.9,268.77777777777777,Jungle
334.6666666666667,349.4,371.6111111111111,Jungle
300.2,367.1,372.2142857142857,Jungle
287.93333333333334,345.0,249.22222222222223,Jungle
306.93333333333334,309.4,311.3333333333333,Jungle
264.93333333333334,313.3,219.0,Jungle
281.46666666666664,339.6,356.2857142857143,Jungle
255.46666666666667,251.1,263.2631578947368,Jungle
336.8,329.4,341.45454545454544,Jungle
262.26666666666665,284.8,289.5,Jungle
291.0,303.0,262.0769230769231,Jungle
305.4,493.8,480.0,Jungle
296.06666666666666,415.8,254.9,Jungle
339.1333333333333,321.4,423.85714285714283,Jungle
347.06666666666666,470.2,509.0,Jungle
251.73333333333332,329.5,330.4,Jungle
373.73333333333335,419.3,677.0,Jungle
328.0,368.8,340.5,Jungle
299.6,352.5,514.125,Jungle
324.06666666666666,372.6,299.38461538461536,Jungle
412.4,365.9,628.5384615384615,Jungle
281.93333333333334,366.3,448.1111111111111,Jungle
336.73333333333335,378.8,306.3333333333333,Jungle
252.2,317.8,379.6190476190476,Jungle
348.1333333333333,358.8,306.9375,Jungle
307.6666666666667,331.1,351.73333333333335,Jungle
310.0,304.5,255.0,Jungle
393.06666666666666,300.4,411.1818181818182,Jungle
236.66666666666666,327.4,359.6666666666667,Jungle
371.53333333333336,330.4,597.8,Jungle
286.4,394.1,342.6,Jungle
289.2,479.6,455.2857142857143,Jungle
308.8,346.8,406.8181818181818,Jungle
288.4,314.6,273.7,Jungle
294.1333333333333,376.3,529.0,Jungle
322.6,347.3,461.1666666666667,Jungle
272.1333333333333,402.6,407.3333333333333,Jungle
369.6,343.7,498.85714285714283,Jungle
348.1333333333333,363.3,274.90909090909093,Jungle
280.2,423.4,345.725,Jungle
343.0,380.1,351.5,Jungle
302.2,345.2,293.0,Jungle
329.93333333333334,326.5,228.8,Jungle
274.06666666666666,305.3,421.6363636363636,Jungle
258.06666666666666,352.8,313.5,Jungle
320.3333333333333,349.0,336.8333333333333,Jungle
295.6666666666667,367.3,367.3333333333333,Jungle
319.46666666666664,310.6,365.60869565217394,Jungle
304.46666666666664,467.6,407.6,Jungle
303.53333333333336,309.9,304.42857142857144,Jungle
257.0,305.8,147.0,Jungle
333.6,353.8,442.1333333333333,Jungle
370.06666666666666,336.9,384.55,Jungle
347.53333333333336,402.3,432.3636363636364,Jungle
294.1333333333333,408.8,338.3076923076923,Jungle
292.06666666666666,367.5,261.3,Jungle
324.73333333333335,395.1,427.0,Jungle
279.6666666666667,283.5,152.0,Jungle
327.8666666666667,311.3,261.6666666666667,Jungle
287.8666666666667,254.1,302.1111111111111,Jungle
295.93333333333334,262.3,308.14285714285717,Jungle
289.3333333333333,283.7,312.85714285714283,Jungle
320.8,304.8,385.77777777777777,Jungle
333.8666666666667,375.6,350.27272727272725,Jungle
305.06666666666666,255.3,228.25,Jungle
343.46666666666664,328.1,364.0,Jungle
267.1333333333333,286.2,270.5,Jungle
384.2,479.75,,Jungle
314.1333333333333,342.2,339.0869565217391,Jungle
262.73333333333335,299.6,266.7142857142857,Jungle
300.8,412.5,294.1111111111111,Jungle
271.8,391.5,400.15384615384613,Jungle
254.46666666666667,313.9,293.88235294117646,Jungle
299.4,314.0,298.7586206896552,Jungle
267.26666666666665,359.4,263.9,Jungle
272.06666666666666,313.4,242.8235294117647,Jungle
255.33333333333334,440.8,338.1666666666667,Jungle
289.06666666666666,426.5,474.5,Jungle
297.4,261.9,263.47058823529414,Jungle
331.6666666666667,365.9,515.625,Jungle
319.73333333333335,379.9,353.7894736842105,Jungle
379.3333333333333,300.3,347.8888888888889,Jungle
307.46666666666664,446.8,265.61538461538464,Jungle
299.2,347.3,440.6,Jungle
339.1333333333333,332.0,425.5,Jungle
305.4,305.1,341.7857142857143,Jungle
314.73333333333335,339.9,325.38461538461536,Jungle
280.93333333333334,296.7,318.625,Jungle
333.1333333333333,387.9,451.94444444444446,Jungle
270.6,316.0,378.1333333333333,Jungle
326.0,356.5,333.8333333333333,Jungle
301.2,295.0,324.54545454545456,Jungle
357.0,356.6,357.9,Jungle
260.0,268.6,294.27777777777777,Jungle
321.6666666666667,394.3,302.6666666666667,Jungle
294.26666666666665,224.8,277.2,Jungle
308.1333333333333,296.3,328.45454545454544,Jungle
343.46666666666664,293.7,254.88888888888889,Jungle
346.8666666666667,409.9,430.8888888888889,Jungle
336.46666666666664,280.9,407.5833333333333,Jungle
263.06666666666666,263.5,318.95238095238096,Jungle
302.93333333333334,364.8,431.5833333333333,Jungle
268.8,265.5,307.2307692307692,Jungle
275.6666666666667,338.7,303.625,Jungle
369.46666666666664,313.6,256.0,Jungle
271.1333333333333,324.3,329.59090909090907,Jungle
323.6,424.4,424.75,Jungle
277.8,340.0,453.55555555555554,Jungle
259.93333333333334,365.5,442.3333333333333,Jungle
363.3333333333333,328.1,440.3125,Jungle
299.8666666666667,362.5,371.8888888888889,Jungle
315.93333333333334,263.5,359.7567567567568,Jungle
279.6,422.3333333333333,,Jungle
326.73333333333335,358.0,419.6666666666667,Jungle
329.8,280.1,360.77272727272725,Jungle
262.1333333333333,344.5,329.75,Jungle
332.8,394.9,365.2142857142857,Jungle
357.06666666666666,504.2,466.6,Jungle
286.2,347.3,326.5625,Jungle
301.6666666666667,290.5,350.0,Jungle
285.46666666666664,427.6,587.0,Jungle
290.8666666666667,388.0,390.0,Jungle
336.8,286.0,302.0,Jungle
336.0,318.4,322.0,Jungle
276.06666666666666,372.3,420.05555555555554,Jungle
337.6,366.0,300.94117647058823,Jungle
300.26666666666665,311.9,436.2857142857143,Jungle
265.73333333333335,332.0,265.7142857142857,Jungle
326.0,309.4,272.5,Jungle
342.6666666666667,330.3,330.16,Jungle
274.6,291.3,243.72727272727272,Jungle
289.06666666666666,358.5,343.54545454545456,Jungle
299.2,360.9,322.1764705882353,Jungle
315.2,286.5,334.0769230769231,Jungle
309.3333333333333,403.2,137.0,Jungle
287.46666666666664,323.0,283.0,Jungle
275.73333333333335,320.3,200.66666666666666,Jungle
311.2,353.5,413.1875,Jungle
316.1333333333333,340.6,265.6363636363636,Jungle
262.1333333333333,318.7,237.5,Jungle
277.4,411.6,330.10526315789474,Jungle
303.53333333333336,317.5,235.8,Jungle
309.26666666666665,406.1,399.55555555555554,Jungle
275.1333333333333,316.0,371.15384615384613,Jungle
323.6,367.1,394.1333333333333,Jungle
280.8,326.8,925.0,Jungle
305.26666666666665,332.5,392.1111111111111,Jungle
326.3333333333333,351.2,305.5,Jungle
303.6666666666667,269.7,327.40909090909093,Jungle
349.8,361.6,414.9166666666667,Jungle
303.26666666666665,441.2,426.2,Jungle
266.53333333333336,296.6,401.4,Jungle
289.2,409.5,379.8,Jungle
333.26666666666665,439.8,488.57142857142856,Jungle
326.3333333333333,355.2,466.7,Jungle
319.2,369.9,345.8888888888889,Jungle
292.73333333333335,281.1,239.15384615384616,Jungle
294.53333333333336,305.7,314.3333333333333,Jungle
244.06666666666666,318.3,206.33333333333334,Jungle
383.06666666666666,508.22222222222223,,Jungle
284.26666666666665,511.1,378.42857142857144,Jungle
316.26666666666665,366.6,344.8181818181818,Jungle
306.6,332.6,470.77777777777777,Jungle
320.2,409.7,363.4230769230769,Jungle
330.4,382.0,509.25,Jungle
277.6,322.7,298.53846153846155,Jungle
323.1333333333333,314.7,220.0,Jungle
329.46666666666664,344.2,525.5,Jungle
340.0,331.0,358.3076923076923,Jungle
343.53333333333336,393.7,443.85714285714283,Jungle
276.1333333333333,278.6,219.66666666666666,Jungle
322.53333333333336,346.3,302.125,Jungle
306.06666666666666,395.8,334.1111111111111,Jungle
333.1333333333333,367.3,366.8,Jungle
272.4,391.2,458.3333333333333,Jungle
361.8666666666667,359.2,340.4,Jungle
306.8666666666667,386.7,348.1818181818182,Jungle
276.6666666666667,350.7,315.7647058823529,Jungle
299.6,387.1,247.9,Jungle
297.0,331.4,390.27272727272725,Jungle
294.73333333333335,386.6,467.3333333333333,Jungle
318.8666666666667,302.6,508.85714285714283,Jungle
289.2,312.9,236.42857142857142,Jungle
245.13333333333333,287.2,249.3,Jungle
275.73333333333335,279.8,281.4,Jungle
269.4,351.3,419.3333333333333,Jungle
314.8,331.0,484.25,Jungle
287.8,355.4,338.0,Jungle
280.26666666666665,296.6,289.22222222222223,Jungle
310.4,266.4,243.28571428571428,Jungle
330.93333333333334,413.4,530.5714285714286,Jungle
296.93333333333334,296.7,285.9166666666667,Jungle
369.6666666666667,347.8,314.61538461538464,Jungle
263.26666666666665,296.6,355.0,Jungle
322.1333333333333,329.5,406.9375,Jungle
255.46666666666667,370.8,459.5,Jungle
295.2,424.5,536.0,Jungle
287.26666666666665,304.2,300.1,Jungle
300.1333333333333,311.3,491.8,Jungle
286.73333333333335,333.8,284.2631578947368,Jungle
284.8666666666667,323.6,221.58333333333334,Jungle
268.26666666666665,401.8,398.5,Jungle
286.3333333333333,258.4,330.07142857142856,Jungle
329.46666666666664,312.6,378.0,Jungle
333.06666666666666,344.9,368.0,Jungle
252.8,311.5,254.28571428571428,Jungle
293.8,476.6,266.6,Jungle
259.8666666666667,312.8,325.8,Jungle
348.8666666666667,423.3,409.85714285714283,Jungle
252.73333333333332,300.4,293.3666666666667,Jungle
306.6,358.1,394.4,Jungle
337.8666666666667,381.3,418.0,Jungle
379.4,284.1,396.6923076923077,Jungle
339.2,260.8,273.64285714285717,Jungle
290.46666666666664,467.3333333333333,,Jungle
288.73333333333335,564.4,,Jungle
284.6,412.1,296.5,Jungle
278.06666666666666,323.7,316.0,Jungle
315.53333333333336,430.8,325.64285714285717,Jungle
275.93333333333334,418.6,420.42857142857144,Jungle
334.1333333333333,424.8,456.0,Jungle
287.8,280.0,266.8125,Jungle
363.73333333333335,450.7,565.5,Jungle
301.53333333333336,336.7,385.6666666666667,Jungle
364.3333333333333,481.4,339.5,Jungle
317.2,300.4,369.3333333333333,Jungle
313.0,381.0,434.5,Jungle
304.73333333333335,325.2,288.0,Jungle
285.46666666666664,313.8,325.0,Jungle
312.06666666666666,301.8,433.6363636363636,Jungle
279.73333333333335,310.8,461.25,Jungle
274.73333333333335,291.1,245.6,Jungle
281.26666666666665,294.6,330.52941176470586,Jungle
270.26666666666665,392.2,746.0,Jungle
275.46666666666664,406.7,254.8,Jungle
265.4,309.3,209.0,Jungle
323.73333333333335,341.8,519.0,Jungle
292.26666666666665,468.6666666666667,,Jungle
305.4,364.5,367.9375,Jungle
313.0,256.9,244.625,Jungle
323.93333333333334,309.3,369.0,Jungle
273.6,307.2,261.6,Jungle
347.2,313.2,227.71428571428572,Jungle
276.1333333333333,366.1,288.54545454545456,Jungle
283.3333333333333,357.8,316.7,Jungle
309.3333333333333,321.1,270.1111111111111,Jungle
275.93333333333334,280.4,341.5,Jungle
245.6,291.5,280.05882352941177,Jungle
312.1333333333333,366.6,356.1666666666667,Jungle
299.46666666666664,351.5,350.55555555555554,Jungle
295.0,300.1,294.0,Jungle
239.73333333333332,328.2,274.25,Jungle
267.8,342.0,501.2,Jungle
313.6,299.9,226.125,Jungle
307.46666666666664,367.4,504.6666666666667,Jungle
294.6666666666667,309.5,344.5,Jungle
295.46666666666664,310.7,478.1666666666667,Jungle
275.4,285.1,346.0,Jungle
333.73333333333335,350.5,340.84615384615387,Jungle
305.26666666666665,463.7,400.0,Jungle
276.6666666666667,355.8,389.6,Jungle
295.8,414.0,327.3333333333333,Jungle
310.93333333333334,324.4,325.0,Jungle
314.8,362.6,440.8333333333333,Jungle
245.26666666666668,281.3333333333333,,Jungle
303.4,403.5,451.75,Jungle
328.4,405.5,246.5,Jungle
267.0,257.1,424.3333333333333,Jungle
272.1333333333333,300.6,335.7142857142857,Jungle
311.73333333333335,457.3,405.6666666666667,Jungle
274.3333333333333,329.3,329.36842105263156,Jungle
273.46666666666664,239.9,213.25,Jungle
257.26666666666665,282.7,274.15384615384613,Jungle
257.53333333333336,314.5,225.33333333333334,Jungle
246.66666666666666,279.0,,Jungle
293.3333333333333,357.0,478.6666666666667,Jungle
264.26666666666665,257.3,223.6,Jungle
280.3333333333333,257.3,208.0,Jungle
287.06666666666666,330.7,298.25,Jungle
323.06666666666666,215.5,282.5,Jungle
275.2,302.6,391.1,Jungle
300.73333333333335,333.0,,Jungle
238.2,368.5,268.09090909090907,Jungle
296.8666666666667,253.3,226.9,Jungle
302.26666666666665,482.0,,Jungle
334.26666666666665,279.8,325.4166666666667,Jungle
269.2,323.8,415.0,Jungle
304.0,304.2,366.10526315789474,Jungle
277.26666666666665,385.9,486.75,Jungle
297.46666666666664,262.85714285714283,,Jungle
264.73333333333335,274.8,190.85714285714286,Jungle
364.1333333333333,301.1,418.0,Jungle
282.6666666666667,302.5,192.0,Jungle
276.3333333333333,366.3,373.1666666666667,Jungle
260.06666666666666,368.3,285.82142857142856,Jungle
313.46666666666664,318.3,338.75,Jungle
315.93333333333334,298.1,221.4375,Jungle
346.26666666666665,358.4,342.46666666666664,Jungle
313.46666666666664,309.7,291.2857142857143,Jungle
260.4,308.1,216.83333333333334,Jungle
316.8666666666667,287.1,331.88461538461536,Jungle
250.86666666666667,326.3,427.0,Jungle
242.33333333333334,290.8,207.08333333333334,Jungle
257.6666666666667,296.5,235.6875,Jungle
274.8,281.0,383.6363636363636,Jungle
256.73333333333335,338.6,369.2142857142857,Jungle
