early_goldblue,mid_goldblue,late_goldblue,lane
246.86666666666667,285.0,294.9166666666667,Support
197.2,319.5,322.3,Support
171.2,235.1,239.0,Support
198.73333333333332,225.9,307.04761904761904,Support
190.2,210.2,392.55555555555554,Support
213.53333333333333,252.8,224.0,Support
204.06666666666666,267.8,476.0,Support
227.6,387.3,234.8,Support
204.0,280.8,320.03125,Support
194.06666666666666,276.8,497.8,Support
202.73333333333332,259.4,882.5,Support
189.06666666666666,289.7,289.6,Support
193.86666666666667,253.8,425.3,Support
220.66666666666666,314.8,309.29411764705884,Support
231.66666666666666,330.1,270.27272727272725,Support
197.53333333333333,261.0,209.85714285714286,Support
221.53333333333333,219.1,204.625,Support
199.33333333333334,325.9,303.3125,Support
193.73333333333332,226.4,270.3333333333333,Support
194.93333333333334,226.0,422.6,Support
178.73333333333332,210.1,222.4375,Support
193.0,226.6,263.0,Support
184.93333333333334,317.6,324.44444444444446,Support
193.13333333333333,290.5,244.7,Support
203.33333333333334,267.0,333.8,Support
212.8,308.3,237.0,Support
207.8,246.7,347.89473684210526,Support
177.26666666666668,287.3,196.66666666666666,Support
197.53333333333333,330.3,279.1,Support
246.06666666666666,337.2,360.8,Support
249.6,247.2,207.75,Support
252.13333333333333,292.2,488.2,Support
221.06666666666666,290.3,396.5,Support
226.4,286.0,354.0,Support
249.2,351.6,,Support
208.66666666666666,392.7,322.5,Support
223.13333333333333,234.1,290.7857142857143,Support
163.73333333333332,267.7,250.3181818181818,Support
188.8,294.0,390.5,Support
223.33333333333334,298.5,332.3076923076923,Support
221.33333333333334,338.1,424.7,Support
254.6,302.3,277.5,Support
206.06666666666666,281.9,334.77272727272725,Support
183.66666666666666,199.4,199.0,Support
202.53333333333333,258.1,337.7,Support
189.66666666666666,303.8,625.5,Support
191.33333333333334,322.5,469.5,Support
196.26666666666668,213.9,251.27777777777777,Support
181.66666666666666,351.1,404.6666666666667,Support
229.13333333333333,247.6,265.44444444444446,Support
187.4,250.8,316.44,Support
188.4,276.2,436.25,Support
187.93333333333334,225.8,313.8,Support
166.93333333333334,266.4,323.5,Support
209.26666666666668,255.8,465.8125,Support
221.26666666666668,266.5,329.95454545454544,Support
218.53333333333333,260.5,293.90909090909093,Support
216.2,261.9,237.63636363636363,Support
201.6,302.1,397.6,Support
204.86666666666667,264.3,235.0,Support
181.06666666666666,343.6,333.40909090909093,Support
175.93333333333334,224.3,237.5,Support
176.2,266.5,274.8,Support
204.86666666666667,373.9,350.75,Support
185.06666666666666,308.3,516.6666666666666,Support
209.93333333333334,297.1,265.64285714285717,Support
188.06666666666666,239.4,240.11111111111111,Support
322.4,421.3,293.0,Support
206.93333333333334,280.6,620.3333333333334,Support
205.33333333333334,259.9,270.4117647058824,Support
188.4,224.5,293.0833333333333,Support
202.6,358.8,334.72727272727275,Support
205.33333333333334,238.3,348.9375,Support
211.86666666666667,288.2,279.25,Support
191.73333333333332,220.7,348.6,Support
228.73333333333332,212.4,283.2307692307692,Support
246.86666666666667,320.4,514.2,Support
188.13333333333333,264.1,405.5,Support
242.66666666666666,245.8,273.7857142857143,Support
188.66666666666666,236.1,335.2142857142857,Support
264.3333333333333,325.0,548.0,Support
178.8,242.1,426.625,Support
206.4,287.4,686.6666666666666,Support
175.4,230.7,328.3333333333333,Support
229.33333333333334,301.5,302.5,Support
188.8,276.4,376.85714285714283,Support
197.53333333333333,272.8,267.6666666666667,Support
212.33333333333334,229.1,329.1111111111111,Support
210.73333333333332,207.6,301.0,Support
224.46666666666667,239.6,308.85714285714283,Support
186.6,203.8,266.42105263157896,Support
180.6,260.0,314.59090909090907,Support
181.66666666666666,249.8,260.0,Support
229.8,237.2,243.07692307692307,Support
235.0,432.1,460.0,Support
183.06666666666666,293.5,279.1,Support
206.0,242.1,350.0,Support
212.4,321.0,405.5,Support
184.0,251.4,231.8,Support
221.06666666666666,410.8,762.0,Support
194.0,274.4,283.57142857142856,Support
232.86666666666667,251.7,368.375,Support
223.2,284.0,296.6923076923077,Support
244.93333333333334,281.4,332.2307692307692,Support
182.26666666666668,247.6,358.55555555555554,Support
192.93333333333334,224.7,257.1666666666667,Support
188.86666666666667,230.6,349.95238095238096,Support
196.53333333333333,263.6,283.5625,Support
212.46666666666667,329.4,337.8666666666667,Support
179.66666666666666,238.5,225.0,Support
262.1333333333333,229.2,356.45454545454544,Support
187.53333333333333,220.4,239.33333333333334,Support
193.86666666666667,244.8,349.2,Support
187.13333333333333,347.9,245.6,Support
186.33333333333334,353.3,343.14285714285717,Support
266.8,282.5,353.8181818181818,Support
171.8,199.6,222.9,Support
186.8,290.7,418.0,Support
176.06666666666666,227.3,367.4166666666667,Support
198.8,302.2,405.6111111111111,Support
230.2,262.6,438.42857142857144,Support
172.2,262.6,269.1818181818182,Support
188.8,308.5,295.275,Support
215.4,321.1,422.5,Support
204.0,279.3,311.75,Support
219.73333333333332,276.8,231.0,Support
199.66666666666666,222.9,424.72727272727275,Support
186.26666666666668,290.6,275.4166666666667,Support
179.33333333333334,290.1,294.0833333333333,Support
226.53333333333333,307.7,311.92857142857144,Support
191.86666666666667,244.4,308.04347826086956,Support
230.73333333333332,296.5,368.5,Support
185.93333333333334,282.5,262.07142857142856,Support
166.33333333333334,246.8,170.0,Support
171.6,267.3,317.46666666666664,Support
184.13333333333333,232.8,408.35,Support
195.6,226.1,456.0,Support
173.53333333333333,241.1,271.53846153846155,Support
161.6,264.4,226.1,Support
169.4,260.3,221.88888888888889,Support
187.6,276.2,261.0,Support
198.6,268.5,241.22222222222223,Support
192.06666666666666,193.8,291.6666666666667,Support
195.8,236.9,402.85714285714283,Support
222.66666666666666,220.8,272.0,Support
231.4,223.2,418.44444444444446,Support
187.4,319.3,359.54545454545456,Support
195.53333333333333,244.3,234.875,Support
196.06666666666666,274.2,345.95,Support
179.13333333333333,209.2,180.25,Support
224.13333333333333,429.5,,Support
175.06666666666666,296.3,277.8695652173913,Support
183.6,226.0,232.0,Support
165.8,317.5,288.05555555555554,Support
184.66666666666666,287.2,340.9230769230769,Support
199.6,255.8,325.2352941176471,Support
197.26666666666668,209.1,240.6551724137931,Support
202.33333333333334,258.4,235.1,Support
198.66666666666666,206.3,230.8235294117647,Support
214.93333333333334,359.1,355.1666666666667,Support
180.46666666666667,360.5,454.0,Support
176.73333333333332,238.9,227.1764705882353,Support
187.46666666666667,295.8,319.75,Support
187.33333333333334,301.2,417.1578947368421,Support
243.13333333333333,233.7,324.0,Support
220.73333333333332,341.4,236.23076923076923,Support
190.66666666666666,276.1,359.9,Support
231.93333333333334,281.5,321.1875,Support
215.13333333333333,212.1,275.2142857142857,Support
187.8,269.6,382.0,Support
212.93333333333334,235.8,217.875,Support
191.53333333333333,237.7,322.77777777777777,Support
219.33333333333334,233.7,358.0,Support
211.8,286.5,305.6666666666667,Support
228.8,242.9,315.72727272727275,Support
187.86666666666667,266.1,374.6,Support
173.66666666666666,188.8,232.72222222222223,Support
241.0,333.0,412.6666666666667,Support
165.53333333333333,190.4,228.0,Support
172.33333333333334,266.5,304.3636363636364,Support
199.4,277.9,259.8888888888889,Support
196.53333333333333,324.3,339.44444444444446,Support
190.13333333333333,236.9,344.0,Support
201.8,250.5,355.6666666666667,Support
210.66666666666666,348.5,356.4166666666667,Support
158.4,218.9,275.6923076923077,Support
167.46666666666667,266.4,290.25,Support
208.73333333333332,295.8,260.44444444444446,Support
212.86666666666667,288.9,339.6363636363636,Support
180.2,256.4,412.125,Support
194.86666666666667,293.7,463.3333333333333,Support
183.4,313.3,359.5833333333333,Support
191.33333333333334,304.6,343.0,Support
184.2,281.6,362.1111111111111,Support
205.8,247.6,336.5945945945946,Support
179.33333333333334,321.8888888888889,,Support
193.46666666666667,322.7,352.77777777777777,Support
189.6,224.1,316.59090909090907,Support
174.93333333333334,231.6,276.75,Support
202.0,277.3,325.5,Support
218.46666666666667,345.6,325.4,Support
205.86666666666667,323.2,298.25,Support
211.6,279.6,271.0,Support
191.26666666666668,339.7,759.0,Support
229.06666666666666,338.2,582.5,Support
173.2,224.8,287.375,Support
195.93333333333334,263.1,300.54545454545456,Support
216.26666666666668,258.3,328.8888888888889,Support
183.33333333333334,239.3,233.0,Support
163.46666666666667,281.0,505.2857142857143,Support
224.93333333333334,276.4,293.57142857142856,Support
174.46666666666667,208.1,223.5,Support
221.2,295.9,281.4,Support
180.73333333333332,225.0,241.0,Support
173.0,268.9,369.1818181818182,Support
198.86666666666667,278.4,359.29411764705884,Support
174.0,256.2,263.61538461538464,Support
177.6,269.9,245.0,Support
206.2,246.0,245.78947368421052,Support
171.6,254.3,380.0,Support
176.33333333333334,278.3,363.75,Support
220.4,259.3,235.45454545454547,Support
196.86666666666667,234.2,251.5,Support
194.06666666666666,269.3,271.05263157894734,Support
206.06666666666666,245.5,232.0,Support
200.6,297.1,373.8888888888889,Support
179.46666666666667,258.7,311.9230769230769,Support
235.6,335.0,380.6666666666667,Support
202.26666666666668,236.2,706.25,Support
218.53333333333333,260.3,352.55555555555554,Support
180.4,233.3,282.75,Support
181.0,229.8,316.22727272727275,Support
198.8,255.1,372.4166666666667,Support
186.26666666666668,285.4,453.6,Support
190.6,228.7,273.6,Support
206.33333333333334,317.4,361.6,Support
210.73333333333332,313.8,445.85714285714283,Support
186.73333333333332,298.7,354.6,Support
174.6,326.6,310.3333333333333,Support
198.93333333333334,221.7,271.0769230769231,Support
177.26666666666668,269.2,266.22222222222223,Support
171.73333333333332,217.2,226.66666666666666,Support
227.13333333333333,472.77777777777777,,Support
193.2,357.1,355.2857142857143,Support
199.53333333333333,344.0,257.3636363636364,Support
187.6,281.4,442.8888888888889,Support
194.93333333333334,269.3,293.34615384615387,Support
228.93333333333334,312.8,367.75,Support
191.93333333333334,196.6,220.3846153846154,Support
172.06666666666666,215.8,249.66666666666666,Support
193.6,320.8,560.75,Support
186.13333333333333,285.7,346.53846153846155,Support
217.86666666666667,323.1,406.14285714285717,Support
180.86666666666667,210.2,233.33333333333334,Support
179.53333333333333,232.1,253.875,Support
187.86666666666667,266.3,264.6666666666667,Support
178.2,300.6,464.8,Support
194.0,267.1,330.9166666666667,Support
228.46666666666667,250.9,296.92,Support
195.86666666666667,275.7,317.6060606060606,Support
204.4,243.3,309.8235294117647,Support
201.93333333333334,323.0,271.4,Support
210.2,246.7,368.09090909090907,Support
200.0,321.3,345.8333333333333,Support
192.06666666666666,227.8,361.57142857142856,Support
194.93333333333334,258.9,298.0,Support
193.2,240.0,284.1,Support
184.46666666666667,219.7,270.26666666666665,Support
186.33333333333334,276.9,409.3333333333333,Support
203.33333333333334,257.4,411.25,Support
180.66666666666666,303.4,344.3076923076923,Support
190.6,244.4,212.22222222222223,Support
176.13333333333333,223.1,238.71428571428572,Support
182.13333333333333,283.9,363.2857142857143,Support
206.2,290.0,316.5416666666667,Support
174.06666666666666,292.5,249.30769230769232,Support
194.4,262.7,365.7142857142857,Support
215.26666666666668,239.3,323.875,Support
177.53333333333333,290.2,342.5,Support
253.0,281.3,316.0,Support
218.4,235.2,247.6,Support
188.53333333333333,260.3,395.4,Support
197.73333333333332,227.2,356.89473684210526,Support
198.86666666666667,258.2,250.16666666666666,Support
188.2,281.3,323.6,Support
231.53333333333333,274.3,300.64285714285717,Support
236.66666666666666,210.4,329.6,Support
225.66666666666666,268.1,310.22222222222223,Support
181.53333333333333,238.4,232.07142857142858,Support
242.26666666666668,440.5,329.2,Support
192.66666666666666,226.5,256.7,Support
208.13333333333333,275.0,330.35714285714283,Support
169.6,286.5,299.93333333333334,Support
196.46666666666667,300.5,455.8,Support
246.8,278.9,391.3333333333333,Support
236.66666666666666,337.7,389.15384615384613,Support
209.53333333333333,249.7,299.64285714285717,Support
190.66666666666666,367.44444444444446,,Support
185.8,335.6,,Support
200.53333333333333,305.6,248.66666666666666,Support
195.46666666666667,237.9,309.22222222222223,Support
190.2,307.5,246.07142857142858,Support
183.6,341.5,362.0,Support
212.93333333333334,293.6,322.2,Support
190.8,222.4,252.875,Support
224.8,351.9,566.0,Support
223.4,311.8,391.55555555555554,Support
242.13333333333333,298.8,357.1666666666667,Support
196.66666666666666,220.9,448.44444444444446,Support
217.6,300.6,339.9,Support
183.86666666666667,239.8,263.26666666666665,Support
179.26666666666668,215.5,260.0,Support
228.86666666666667,303.2,444.45454545454544,Support
226.66666666666666,297.4,512.0,Support
190.86666666666667,263.9,225.6,Support
211.73333333333332,274.3,368.1764705882353,Support
237.0,348.6,579.6666666666666,Support
225.06666666666666,329.3,214.0,Support
185.73333333333332,261.2,241.55555555555554,Support
199.26666666666668,255.8,648.25,Support
271.2,482.8888888888889,,Support
222.8,281.7,426.5,Support
217.2,242.5,217.375,Support
185.86666666666667,234.7,242.25,Support
198.86666666666667,259.9,273.6,Support
217.2,268.1,236.71428571428572,Support
181.93333333333334,303.6,294.54545454545456,Support
184.0,287.8,241.5,Support
216.0,309.4,332.8888888888889,Support
219.73333333333332,242.1,271.0,Support
200.06666666666666,242.6,287.2352941176471,Support
243.6,327.2,336.8888888888889,Support
199.53333333333333,310.4,335.05555555555554,Support
185.53333333333333,251.1,303.07142857142856,Support
242.33333333333334,315.9,265.6875,Support
187.8,329.9,467.6,Support
211.73333333333332,218.3,223.125,Support
221.46666666666667,283.0,467.6666666666667,Support
208.0,256.5,201.5,Support
238.13333333333333,346.1,528.0,Support
171.8,246.7,342.42857142857144,Support
214.06666666666666,334.6,321.61538461538464,Support
223.46666666666667,472.2,502.5,Support
212.06666666666666,330.8,384.4,Support
190.13333333333333,428.1,344.6666666666667,Support
201.86666666666667,258.6,255.28571428571428,Support
211.2,254.6,354.0,Support
190.93333333333334,261.3333333333333,,Support
204.73333333333332,370.4,442.5,Support
225.06666666666666,375.3,246.0,Support
221.6,281.2,375.3333333333333,Support
176.4,253.6,318.8095238095238,Support
192.73333333333332,267.1,309.06666666666666,Support
196.4,301.4,407.10526315789474,Support
216.73333333333332,227.6,307.5,Support
192.46666666666667,262.2,275.9230769230769,Support
